recon_date,trade_id,symbol,account,break_type,severity,internal_value,broker_value,notional_impact,resolved
2026-02-05,TRD_0015112,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,3.33,4.00,0.67,False
2026-02-05,TRD_0045501,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,0.93,0.26,0.67,False
2026-02-05,TRD_0026524,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,8.10,7.43,0.67,False
2026-02-05,TRD_0046370,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,11.85,11.18,0.67,False
2026-02-05,TRD_0029067,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,7.25,6.58,0.67,False
2026-02-05,TRD_0031634,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,14.94,15.60,0.66,False
2026-02-05,TRD_0006269,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,10.17,9.51,0.66,False
2026-02-05,TRD_0010750,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,1.59,0.93,0.66,False
2026-02-05,TRD_0019828,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,7.41,6.75,0.66,False
2026-02-05,TRD_0010511,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,1.04,1.70,0.66,False
2026-02-05,TRD_0003415,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,5.28,4.62,0.66,False
2026-02-05,TRD_0022495,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,6.78,7.44,0.66,False
2026-02-05,TRD_0019060,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,4.37,3.71,0.66,False
2026-02-05,TRD_0010155,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,1.70,2.36,0.66,False
2026-02-05,TRD_0048684,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,3.69,3.03,0.66,False
2026-02-05,TRD_0004442,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,7.14,6.48,0.66,False
2026-02-05,TRD_0047273,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,11.33,10.67,0.66,False
2026-02-05,TRD_0045237,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,13.64,14.30,0.66,False
2026-02-05,TRD_0022466,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,6.55,7.20,0.65,False
2026-02-05,TRD_0021136,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,5.08,4.43,0.65,False
2026-02-05,TRD_0035546,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,13.86,13.21,0.65,False
2026-02-05,TRD_0022850,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,6.93,7.58,0.65,False
2026-02-05,TRD_0045883,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,4.08,4.72,0.64,False
2026-02-05,TRD_0049254,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,10.42,9.78,0.64,False
2026-02-05,TRD_0027540,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,11.48,10.84,0.64,False
2026-02-05,TRD_0021462,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,6.44,7.08,0.64,False
2026-02-05,TRD_0029939,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,12.51,11.87,0.64,False
2026-02-05,TRD_0035470,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,9.59,10.23,0.64,False
2026-02-05,TRD_0015849,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,5.48,4.84,0.64,False
2026-02-05,TRD_0030184,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,5.96,6.60,0.64,False
2026-02-05,TRD_0013407,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,1.05,1.68,0.63,False
2026-02-05,TRD_0017730,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,5.63,6.26,0.63,False
2026-02-05,TRD_0009013,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,14.06,14.69,0.63,False
2026-02-05,TRD_0009759,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,6.94,6.31,0.63,False
2026-02-05,TRD_0006066,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,9.70,10.33,0.63,False
2026-02-05,TRD_0016438,SPY,ACCT_ARB,FEE_MISMATCH,LOW,12.79,12.16,0.63,False
2026-02-05,TRD_0041236,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,3.09,3.72,0.63,False
2026-02-05,TRD_0032752,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,7.60,8.23,0.63,False
2026-02-05,TRD_0019123,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,10.20,9.57,0.63,False
2026-02-05,TRD_0003003,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,12.08,11.45,0.63,False
2026-02-05,TRD_0046291,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,5.36,4.73,0.63,False
2026-02-05,TRD_0013567,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,6.84,7.47,0.63,False
2026-02-05,TRD_0029411,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,9.00,9.62,0.62,False
2026-02-05,TRD_0038147,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,4.26,3.64,0.62,False
2026-02-05,TRD_0035217,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,9.68,10.30,0.62,False
2026-02-05,TRD_0008028,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,4.81,5.43,0.62,False
2026-02-05,TRD_0026466,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,5.71,6.33,0.62,False
2026-02-05,TRD_0026459,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,5.51,4.89,0.62,False
2026-02-05,TRD_0014633,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,7.48,8.10,0.62,False
2026-02-05,TRD_0039306,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,14.76,14.14,0.62,False
2026-02-05,TRD_0019725,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,8.26,8.88,0.62,False
2026-02-05,TRD_0035658,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,3.85,3.23,0.62,False
2026-02-05,TRD_0036110,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,4.95,5.57,0.62,False
2026-02-05,TRD_0039189,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,2.29,1.67,0.62,False
2026-02-05,TRD_0005259,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,8.57,9.19,0.62,False
2026-02-05,TRD_0024820,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,10.16,9.54,0.62,False
2026-02-05,TRD_0042344,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,2.68,2.06,0.62,False
2026-02-05,TRD_0039307,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,4.68,5.30,0.62,False
2026-02-05,TRD_0029551,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,5.94,6.55,0.61,False
2026-02-05,TRD_0003179,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,8.86,9.47,0.61,False
2026-02-05,TRD_0002787,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,3.73,3.12,0.61,False
2026-02-05,TRD_0012718,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,13.00,12.39,0.61,False
2026-02-05,TRD_0029809,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,6.92,7.53,0.61,False
2026-02-05,TRD_0015037,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,9.17,9.78,0.61,False
2026-02-05,TRD_0029713,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,2.60,1.99,0.61,False
2026-02-05,TRD_0039332,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,10.30,9.69,0.61,False
2026-02-05,TRD_0017912,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,1.78,2.39,0.61,False
2026-02-05,TRD_0042104,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,2.27,1.66,0.61,False
2026-02-05,TRD_0041819,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,7.09,7.70,0.61,False
2026-02-05,TRD_0019141,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,13.21,12.60,0.61,False
2026-02-05,TRD_0048561,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,14.62,14.02,0.6,False
2026-02-05,TRD_0010718,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,11.16,10.56,0.6,False
2026-02-05,TRD_0019677,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,11.19,10.59,0.6,False
2026-02-05,TRD_0028408,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,11.92,12.52,0.6,False
2026-02-05,TRD_0026116,GOOGL,ACCT_ARB,PRICE_MISMATCH,LOW,533.4800,533.4900,0.6,False
2026-02-05,TRD_0004149,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,10.07,9.47,0.6,False
2026-02-05,TRD_0048144,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,11.77,11.17,0.6,False
2026-02-05,TRD_0023670,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,8.85,9.45,0.6,False
2026-02-05,TRD_0024871,AMD,ACCT_ARB,FEE_MISMATCH,LOW,4.65,4.06,0.59,False
2026-02-05,TRD_0049266,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,11.89,11.30,0.59,False
2026-02-05,TRD_0045411,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,9.81,9.22,0.59,False
2026-02-05,TRD_0047809,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,14.67,15.26,0.59,False
2026-02-05,TRD_0042654,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,14.90,14.31,0.59,False
2026-02-05,TRD_0008807,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,5.26,4.67,0.59,False
2026-02-05,TRD_0006905,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,12.67,12.08,0.59,False
2026-02-05,TRD_0015981,SPY,ACCT_ARB,FEE_MISMATCH,LOW,11.77,12.36,0.59,False
2026-02-05,TRD_0026321,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,13.89,14.47,0.58,False
2026-02-05,TRD_0010178,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,13.59,14.17,0.58,False
2026-02-05,TRD_0030637,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,5.61,5.03,0.58,False
2026-02-05,TRD_0001346,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,1.03,0.45,0.58,False
2026-02-05,TRD_0026308,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,0.91,0.33,0.58,False
2026-02-05,TRD_0000831,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,5.68,6.26,0.58,False
2026-02-05,TRD_0048755,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,4.24,4.82,0.58,False
2026-02-05,TRD_0045028,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,8.45,9.03,0.58,False
2026-02-05,TRD_0039622,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,4.70,5.28,0.58,False
2026-02-05,TRD_0017131,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,8.95,8.37,0.58,False
2026-02-05,TRD_0005355,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,3.20,3.78,0.58,False
2026-02-05,TRD_0031817,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,13.29,12.71,0.58,False
2026-02-05,TRD_0030630,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,8.73,9.31,0.58,False
2026-02-05,TRD_0035351,SPY,ACCT_ARB,FEE_MISMATCH,LOW,6.59,7.17,0.58,False
2026-02-05,TRD_0033779,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,13.47,14.04,0.57,False
2026-02-05,TRD_0031778,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,6.80,7.37,0.57,False
2026-02-05,TRD_0041789,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,4.82,4.25,0.57,False
2026-02-05,TRD_0037963,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,6.85,6.28,0.57,False
2026-02-05,TRD_0008882,SPY,ACCT_ARB,FEE_MISMATCH,LOW,5.69,6.26,0.57,False
2026-02-05,TRD_0006382,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,7.95,8.52,0.57,False
2026-02-05,TRD_0008598,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,6.35,5.78,0.57,False
2026-02-05,TRD_0031668,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,13.44,14.01,0.57,False
2026-02-05,TRD_0011073,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,6.27,6.84,0.57,False
2026-02-05,TRD_0025263,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,3.62,3.05,0.57,False
2026-02-05,TRD_0026634,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,11.33,10.77,0.56,False
2026-02-05,TRD_0043709,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,9.83,9.27,0.56,False
2026-02-05,TRD_0036498,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,4.76,4.20,0.56,False
2026-02-05,TRD_0037010,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,14.23,13.67,0.56,False
2026-02-05,TRD_0046377,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,11.52,10.96,0.56,False
2026-02-05,TRD_0044158,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,8.96,9.52,0.56,False
2026-02-05,TRD_0014136,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,3.83,4.39,0.56,False
2026-02-05,TRD_0024588,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,14.37,13.81,0.56,False
2026-02-05,TRD_0023496,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,13.67,13.12,0.55,False
2026-02-05,TRD_0039262,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,10.24,10.79,0.55,False
2026-02-05,TRD_0004820,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,3.02,2.47,0.55,False
2026-02-05,TRD_0017522,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,12.06,12.61,0.55,False
2026-02-05,TRD_0038354,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,11.78,12.33,0.55,False
2026-02-05,TRD_0044041,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,8.31,7.76,0.55,False
2026-02-05,TRD_0007338,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,10.62,11.17,0.55,False
2026-02-05,TRD_0011634,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,8.65,8.10,0.55,False
2026-02-05,TRD_0041817,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,1.30,1.85,0.55,False
2026-02-05,TRD_0041598,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,4.63,5.17,0.54,False
2026-02-05,TRD_0035713,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,10.83,10.29,0.54,False
2026-02-05,TRD_0002639,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,8.45,8.99,0.54,False
2026-02-05,TRD_0024507,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,10.45,10.99,0.54,False
2026-02-05,TRD_0019001,SPY,ACCT_ARB,FEE_MISMATCH,LOW,7.39,6.85,0.54,False
2026-02-05,TRD_0013689,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,6.50,5.96,0.54,False
2026-02-05,TRD_0038035,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,3.34,2.80,0.54,False
2026-02-05,TRD_0041822,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,14.90,15.44,0.54,False
2026-02-05,TRD_0037202,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,10.92,11.46,0.54,False
2026-02-05,TRD_0017409,GOOGL,ACCT_HEDGE,PRICE_MISMATCH,LOW,483.6100,483.6000,0.54,False
2026-02-05,TRD_0038180,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,4.47,5.01,0.54,False
2026-02-05,TRD_0026285,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,4.95,5.49,0.54,False
2026-02-05,TRD_0008680,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,12.15,12.69,0.54,False
2026-02-05,TRD_0003899,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,11.90,11.36,0.54,False
2026-02-05,TRD_0023080,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,4.69,4.16,0.53,False
2026-02-05,TRD_0037518,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,7.69,8.22,0.53,False
2026-02-05,TRD_0015136,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,7.57,7.04,0.53,False
2026-02-05,TRD_0035984,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,8.56,8.03,0.53,False
2026-02-05,TRD_0035954,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,6.31,6.84,0.53,False
2026-02-05,TRD_0017581,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,9.89,10.42,0.53,False
2026-02-05,TRD_0042214,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,2.80,2.27,0.53,False
2026-02-05,TRD_0013164,AMD,ACCT_ARB,FEE_MISMATCH,LOW,8.88,9.41,0.53,False
2026-02-05,TRD_0030120,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,14.51,13.98,0.53,False
2026-02-05,TRD_0005099,SPY,ACCT_ARB,FEE_MISMATCH,LOW,8.25,8.78,0.53,False
2026-02-05,TRD_0039452,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,6.75,6.23,0.52,False
2026-02-05,TRD_0035738,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,13.69,14.21,0.52,False
2026-02-05,TRD_0046234,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,0.73,0.21,0.52,False
2026-02-05,TRD_0014166,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,2.93,3.45,0.52,False
2026-02-05,TRD_0047023,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,11.30,11.82,0.52,False
2026-02-05,TRD_0047237,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,13.64,14.16,0.52,False
2026-02-05,TRD_0037372,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,13.06,13.58,0.52,False
2026-02-05,TRD_0039485,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,14.33,13.81,0.52,False
2026-02-05,TRD_0022198,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,14.11,13.59,0.52,False
2026-02-05,TRD_0017911,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,10.19,10.71,0.52,False
2026-02-05,TRD_0028250,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,12.73,13.25,0.52,False
2026-02-05,TRD_0020460,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,4.32,3.81,0.51,False
2026-02-05,TRD_0000167,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,7.60,8.11,0.51,False
2026-02-05,TRD_0005290,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,3.93,4.44,0.51,False
2026-02-05,TRD_0004727,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,12.12,11.61,0.51,False
2026-02-05,TRD_0028819,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,10.57,10.06,0.51,False
2026-02-05,TRD_0019597,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,8.69,8.18,0.51,False
2026-02-05,TRD_0025379,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,14.16,14.67,0.51,False
2026-02-05,TRD_0023548,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,9.97,10.48,0.51,False
2026-02-05,TRD_0005091,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,9.58,10.09,0.51,False
2026-02-05,TRD_0014471,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,10.78,11.29,0.51,False
2026-02-05,TRD_0018449,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,12.92,13.43,0.51,False
2026-02-05,TRD_0002928,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,8.00,7.49,0.51,False
2026-02-05,TRD_0009423,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,14.95,14.44,0.51,False
2026-02-05,TRD_0001688,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,2.52,3.03,0.51,False
2026-02-05,TRD_0046983,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,3.28,2.77,0.51,False
2026-02-05,TRD_0011126,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,4.72,4.21,0.51,False
2026-02-05,TRD_0019314,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,13.94,14.44,0.5,False
2026-02-05,TRD_0002660,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,2.88,2.38,0.5,False
2026-02-05,TRD_0041706,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,6.48,5.98,0.5,False
2026-02-05,TRD_0018881,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,9.30,9.80,0.5,False
2026-02-05,TRD_0001250,INTC,ACCT_ARB,FEE_MISMATCH,LOW,3.17,3.67,0.5,False
2026-02-05,TRD_0007966,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,13.23,12.73,0.5,False
2026-02-05,TRD_0041527,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,3.48,3.98,0.5,False
2026-02-05,TRD_0010934,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,1.89,2.39,0.5,False
2026-02-05,TRD_0013271,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,11.03,11.53,0.5,False
2026-02-05,TRD_0030849,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,9.41,9.90,0.49,False
2026-02-05,TRD_0037040,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,9.88,9.39,0.49,False
2026-02-05,TRD_0034108,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,3.17,2.68,0.49,False
2026-02-05,TRD_0005706,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,8.65,8.16,0.49,False
2026-02-05,TRD_0036986,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,9.05,9.54,0.49,False
2026-02-05,TRD_0026481,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,8.50,8.02,0.48,False
2026-02-05,TRD_0023576,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,3.11,3.59,0.48,False
2026-02-05,TRD_0033265,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,10.90,11.38,0.48,False
2026-02-05,TRD_0040441,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,14.68,14.20,0.48,False
2026-02-05,TRD_0024881,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,4.17,3.69,0.48,False
2026-02-05,TRD_0026935,SPY,ACCT_ARB,FEE_MISMATCH,LOW,7.17,7.65,0.48,False
2026-02-05,TRD_0025606,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,6.06,5.58,0.48,False
2026-02-05,TRD_0021863,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,13.33,12.85,0.48,False
2026-02-05,TRD_0031018,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,14.17,14.65,0.48,False
2026-02-05,TRD_0040953,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,8.71,9.19,0.48,False
2026-02-05,TRD_0010058,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,9.37,8.90,0.47,False
2026-02-05,TRD_0011531,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,11.36,11.83,0.47,False
2026-02-05,TRD_0040547,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,9.26,8.79,0.47,False
2026-02-05,TRD_0002239,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,2.65,3.12,0.47,False
2026-02-05,TRD_0030474,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,12.81,12.34,0.47,False
2026-02-05,TRD_0044907,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,4.80,5.27,0.47,False
2026-02-05,TRD_0038094,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,3.08,3.55,0.47,False
2026-02-05,TRD_0038122,INTC,ACCT_ARB,FEE_MISMATCH,LOW,8.22,7.75,0.47,False
2026-02-05,TRD_0042114,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,7.93,7.47,0.46,False
2026-02-05,TRD_0028784,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,11.08,11.54,0.46,False
2026-02-05,TRD_0008168,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,4.32,4.78,0.46,False
2026-02-05,TRD_0011613,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,8.64,9.10,0.46,False
2026-02-05,TRD_0039914,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,3.56,4.02,0.46,False
2026-02-05,TRD_0032979,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,5.82,5.36,0.46,False
2026-02-05,TRD_0043230,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,3.13,2.67,0.46,False
2026-02-05,TRD_0048295,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,3.18,3.64,0.46,False
2026-02-05,TRD_0028040,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,10.72,11.18,0.46,False
2026-02-05,TRD_0022711,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,11.04,10.59,0.45,False
2026-02-05,TRD_0038163,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,12.47,12.02,0.45,False
2026-02-05,TRD_0002955,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,7.51,7.06,0.45,False
2026-02-05,TRD_0021327,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,4.41,4.86,0.45,False
2026-02-05,TRD_0014056,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,8.73,8.28,0.45,False
2026-02-05,TRD_0045134,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,5.15,5.60,0.45,False
2026-02-05,TRD_0008341,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,6.29,5.84,0.45,False
2026-02-05,TRD_0032986,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,6.05,6.50,0.45,False
2026-02-05,TRD_0038250,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,9.10,8.65,0.45,False
2026-02-05,TRD_0009737,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,10.76,10.31,0.45,False
2026-02-05,TRD_0033511,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,2.51,2.06,0.45,False
2026-02-05,TRD_0028313,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,11.12,11.56,0.44,False
2026-02-05,TRD_0017392,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,13.48,13.92,0.44,False
2026-02-05,TRD_0005745,INTC,ACCT_ARB,FEE_MISMATCH,LOW,11.40,11.84,0.44,False
2026-02-05,TRD_0000940,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,4.88,5.32,0.44,False
2026-02-05,TRD_0023924,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,13.84,14.28,0.44,False
2026-02-05,TRD_0011508,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,1.37,0.93,0.44,False
2026-02-05,TRD_0035286,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,3.87,4.31,0.44,False
