recon_date,trade_id,symbol,account,break_type,severity,internal_value,broker_value,notional_impact,resolved
2026-02-04,TRD_0034951,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,2.23,2.93,0.7,False
2026-02-04,TRD_0008606,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,6.56,5.86,0.7,False
2026-02-04,TRD_0043332,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,14.40,13.70,0.7,False
2026-02-04,TRD_0016986,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,6.29,5.59,0.7,False
2026-02-04,TRD_0003391,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,6.63,7.33,0.7,False
2026-02-04,TRD_0018554,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,14.33,13.63,0.7,False
2026-02-04,TRD_0024590,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,7.03,6.33,0.7,False
2026-02-04,TRD_0021607,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,5.05,4.36,0.69,False
2026-02-04,TRD_0021575,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,8.46,7.77,0.69,False
2026-02-04,TRD_0045468,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,4.43,5.12,0.69,False
2026-02-04,TRD_0043720,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,1.35,2.04,0.69,False
2026-02-04,TRD_0026657,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,8.01,8.70,0.69,False
2026-02-04,TRD_0006784,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,14.33,15.02,0.69,False
2026-02-04,TRD_0007758,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,13.29,12.60,0.69,False
2026-02-04,TRD_0001453,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,1.37,0.68,0.69,False
2026-02-04,TRD_0046960,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,0.64,-0.05,0.69,False
2026-02-04,TRD_0029048,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,3.03,3.71,0.68,False
2026-02-04,TRD_0014697,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,0.97,0.29,0.68,False
2026-02-04,TRD_0014681,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,12.30,12.98,0.68,False
2026-02-04,TRD_0015110,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,14.75,15.43,0.68,False
2026-02-04,TRD_0004230,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,9.21,8.53,0.68,False
2026-02-04,TRD_0012988,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,1.93,1.25,0.68,False
2026-02-04,TRD_0029930,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,8.74,8.06,0.68,False
2026-02-04,TRD_0020961,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,6.17,6.85,0.68,False
2026-02-04,TRD_0018050,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,7.28,6.60,0.68,False
2026-02-04,TRD_0026393,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,5.03,4.35,0.68,False
2026-02-04,TRD_0008374,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,11.41,10.73,0.68,False
2026-02-04,TRD_0027323,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,8.06,8.74,0.68,False
2026-02-04,TRD_0014931,INTC,ACCT_ARB,FEE_MISMATCH,LOW,13.23,12.56,0.67,False
2026-02-04,TRD_0009208,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,10.50,11.17,0.67,False
2026-02-04,TRD_0038774,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,1.66,0.99,0.67,False
2026-02-04,TRD_0011740,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,1.94,1.27,0.67,False
2026-02-04,TRD_0020675,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,7.74,7.07,0.67,False
2026-02-04,TRD_0030812,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,3.68,4.35,0.67,False
2026-02-04,TRD_0001214,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,1.64,0.97,0.67,False
2026-02-04,TRD_0049313,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,11.74,12.40,0.66,False
2026-02-04,TRD_0026293,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,10.06,9.40,0.66,False
2026-02-04,TRD_0032284,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,2.69,2.03,0.66,False
2026-02-04,TRD_0047426,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,8.86,8.20,0.66,False
2026-02-04,TRD_0046163,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,2.85,2.19,0.66,False
2026-02-04,TRD_0028093,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,6.50,7.16,0.66,False
2026-02-04,TRD_0005513,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,5.89,5.23,0.66,False
2026-02-04,TRD_0046069,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,10.66,11.32,0.66,False
2026-02-04,TRD_0022751,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,2.06,2.72,0.66,False
2026-02-04,TRD_0040862,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,10.22,9.56,0.66,False
2026-02-04,TRD_0033685,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,11.40,10.74,0.66,False
2026-02-04,TRD_0031174,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,11.76,12.42,0.66,False
2026-02-04,TRD_0006454,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,9.39,10.05,0.66,False
2026-02-04,TRD_0044898,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,4.82,4.16,0.66,False
2026-02-04,TRD_0010497,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,7.90,8.56,0.66,False
2026-02-04,TRD_0020599,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,14.03,13.37,0.66,False
2026-02-04,TRD_0005911,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,4.47,3.81,0.66,False
2026-02-04,TRD_0017503,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,1.24,0.58,0.66,False
2026-02-04,TRD_0029366,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,12.80,12.14,0.66,False
2026-02-04,TRD_0002230,SPY,ACCT_ARB,FEE_MISMATCH,LOW,1.94,2.60,0.66,False
2026-02-04,TRD_0011587,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,5.20,5.86,0.66,False
2026-02-04,TRD_0008584,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,12.35,11.69,0.66,False
2026-02-04,TRD_0027120,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,3.67,4.32,0.65,False
2026-02-04,TRD_0017971,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,9.87,10.52,0.65,False
2026-02-04,TRD_0017025,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,1.14,1.79,0.65,False
2026-02-04,TRD_0036828,INTC,ACCT_ARB,FEE_MISMATCH,LOW,8.82,9.47,0.65,False
2026-02-04,TRD_0009903,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,13.31,13.95,0.64,False
2026-02-04,TRD_0002530,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,6.01,6.65,0.64,False
2026-02-04,TRD_0003819,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,9.80,9.16,0.64,False
2026-02-04,TRD_0040600,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,7.28,7.92,0.64,False
2026-02-04,TRD_0001793,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,1.91,1.27,0.64,False
2026-02-04,TRD_0038989,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,6.48,5.84,0.64,False
2026-02-04,TRD_0024975,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,2.96,3.60,0.64,False
2026-02-04,TRD_0038218,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,0.83,1.47,0.64,False
2026-02-04,TRD_0045376,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,5.78,5.14,0.64,False
2026-02-04,TRD_0031359,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,8.90,8.26,0.64,False
2026-02-04,TRD_0033266,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,2.46,1.82,0.64,False
2026-02-04,TRD_0004598,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,2.03,1.39,0.64,False
2026-02-04,TRD_0002405,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,5.31,4.68,0.63,False
2026-02-04,TRD_0026204,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,9.48,8.85,0.63,False
2026-02-04,TRD_0028792,AMD,ACCT_ARB,FEE_MISMATCH,LOW,3.40,4.03,0.63,False
2026-02-04,TRD_0044668,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,12.59,13.22,0.63,False
2026-02-04,TRD_0012671,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,10.37,9.74,0.63,False
2026-02-04,TRD_0001901,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,10.99,11.62,0.63,False
2026-02-04,TRD_0002774,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,8.73,9.36,0.63,False
2026-02-04,TRD_0001476,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,2.90,3.53,0.63,False
2026-02-04,TRD_0016879,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,1.20,0.57,0.63,False
2026-02-04,TRD_0034072,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,13.54,12.91,0.63,False
2026-02-04,TRD_0028397,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,14.52,15.15,0.63,False
2026-02-04,TRD_0014315,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,5.20,4.58,0.62,False
2026-02-04,TRD_0034628,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,10.53,9.91,0.62,False
2026-02-04,TRD_0048740,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,12.52,13.14,0.62,False
2026-02-04,TRD_0026914,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,6.13,5.51,0.62,False
2026-02-04,TRD_0043546,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,6.58,5.96,0.62,False
2026-02-04,TRD_0001907,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,11.01,11.63,0.62,False
2026-02-04,TRD_0015697,INTC,ACCT_ARB,FEE_MISMATCH,LOW,10.96,10.34,0.62,False
2026-02-04,TRD_0023815,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,9.94,9.32,0.62,False
2026-02-04,TRD_0009613,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,8.95,8.33,0.62,False
2026-02-04,TRD_0039120,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,9.71,9.09,0.62,False
2026-02-04,TRD_0039191,INTC,ACCT_ARB,FEE_MISMATCH,LOW,0.55,1.16,0.61,False
2026-02-04,TRD_0028781,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,2.80,2.19,0.61,False
2026-02-04,TRD_0046459,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,11.18,10.57,0.61,False
2026-02-04,TRD_0010604,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,11.14,11.75,0.61,False
2026-02-04,TRD_0046331,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,1.95,1.34,0.61,False
2026-02-04,TRD_0028756,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,13.62,13.01,0.61,False
2026-02-04,TRD_0049370,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,7.56,8.17,0.61,False
2026-02-04,TRD_0042125,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,7.06,6.45,0.61,False
2026-02-04,TRD_0046293,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,14.49,15.10,0.61,False
2026-02-04,TRD_0037642,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,5.07,4.46,0.61,False
2026-02-04,TRD_0041086,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,13.14,12.53,0.61,False
2026-02-04,TRD_0007796,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,6.80,6.19,0.61,False
2026-02-04,TRD_0016619,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,5.71,6.32,0.61,False
2026-02-04,TRD_0013825,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,10.31,10.92,0.61,False
2026-02-04,TRD_0040099,SPY,ACCT_ARB,FEE_MISMATCH,LOW,2.89,3.50,0.61,False
2026-02-04,TRD_0044273,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,3.76,4.37,0.61,False
2026-02-04,TRD_0025885,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,0.57,1.17,0.6,False
2026-02-04,TRD_0021025,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,12.66,13.26,0.6,False
2026-02-04,TRD_0019648,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,2.68,2.08,0.6,False
2026-02-04,TRD_0043078,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,13.51,12.91,0.6,False
2026-02-04,TRD_0018552,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,11.35,10.75,0.6,False
2026-02-04,TRD_0027871,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,12.81,13.41,0.6,False
2026-02-04,TRD_0037386,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,4.59,5.19,0.6,False
2026-02-04,TRD_0037472,AMD,ACCT_ARB,FEE_MISMATCH,LOW,7.84,8.44,0.6,False
2026-02-04,TRD_0025655,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,1.73,2.33,0.6,False
2026-02-04,TRD_0043242,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,2.56,3.15,0.59,False
2026-02-04,TRD_0028394,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,6.48,7.07,0.59,False
2026-02-04,TRD_0006943,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,3.03,2.44,0.59,False
2026-02-04,TRD_0006426,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,13.99,13.40,0.59,False
2026-02-04,TRD_0004425,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,12.77,12.18,0.59,False
2026-02-04,TRD_0031735,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,2.50,1.92,0.58,False
2026-02-04,TRD_0013892,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,6.08,6.66,0.58,False
2026-02-04,TRD_0033973,SPY,ACCT_ARB,FEE_MISMATCH,LOW,6.94,6.36,0.58,False
2026-02-04,TRD_0044028,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,6.35,5.77,0.58,False
2026-02-04,TRD_0040228,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,14.28,14.86,0.58,False
2026-02-04,TRD_0048696,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,10.53,11.11,0.58,False
2026-02-04,TRD_0049087,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,6.01,5.43,0.58,False
2026-02-04,TRD_0032530,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,5.94,5.37,0.57,False
2026-02-04,TRD_0001700,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,7.78,8.35,0.57,False
2026-02-04,TRD_0017026,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,13.51,12.94,0.57,False
2026-02-04,TRD_0012285,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,1.76,1.19,0.57,False
2026-02-04,TRD_0002553,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,14.35,14.92,0.57,False
2026-02-04,TRD_0000469,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,9.71,10.28,0.57,False
2026-02-04,TRD_0024167,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,7.84,8.41,0.57,False
2026-02-04,TRD_0022908,SPY,ACCT_ARB,FEE_MISMATCH,LOW,4.78,4.21,0.57,False
2026-02-04,TRD_0009450,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,7.45,6.88,0.57,False
2026-02-04,TRD_0040533,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,1.59,2.16,0.57,False
2026-02-04,TRD_0041980,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,14.78,14.21,0.57,False
2026-02-04,TRD_0003876,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,13.80,13.23,0.57,False
2026-02-04,TRD_0021352,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,12.71,13.28,0.57,False
2026-02-04,TRD_0002957,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,2.22,1.66,0.56,False
2026-02-04,TRD_0015716,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,4.55,3.99,0.56,False
2026-02-04,TRD_0048607,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,13.53,14.09,0.56,False
2026-02-04,TRD_0000265,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,0.77,0.21,0.56,False
2026-02-04,TRD_0024702,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,9.63,9.07,0.56,False
2026-02-04,TRD_0025131,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,1.01,1.57,0.56,False
2026-02-04,TRD_0032897,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,5.58,6.14,0.56,False
2026-02-04,TRD_0047886,NVDA,ACCT_HEDGE,PRICE_MISMATCH,LOW,69.8400,69.8300,0.56,False
2026-02-04,TRD_0046816,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,7.74,7.19,0.55,False
2026-02-04,TRD_0018538,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,7.27,7.82,0.55,False
2026-02-04,TRD_0036905,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,10.12,9.57,0.55,False
2026-02-04,TRD_0012067,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,9.22,9.77,0.55,False
2026-02-04,TRD_0035223,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,10.40,10.95,0.55,False
2026-02-04,TRD_0025666,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,2.37,1.82,0.55,False
2026-02-04,TRD_0036740,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,10.77,10.22,0.55,False
2026-02-04,TRD_0013647,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,10.86,11.41,0.55,False
2026-02-04,TRD_0039736,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,12.63,13.18,0.55,False
2026-02-04,TRD_0030913,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,14.42,13.87,0.55,False
2026-02-04,TRD_0028995,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,6.47,7.02,0.55,False
2026-02-04,TRD_0031178,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,10.99,11.53,0.54,False
2026-02-04,TRD_0031462,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,6.68,6.14,0.54,False
2026-02-04,TRD_0015462,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,14.35,13.81,0.54,False
2026-02-04,TRD_0015485,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,9.54,9.00,0.54,False
2026-02-04,TRD_0014842,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,2.40,2.94,0.54,False
2026-02-04,TRD_0015869,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,2.25,1.71,0.54,False
2026-02-04,TRD_0047199,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,11.07,10.53,0.54,False
2026-02-04,TRD_0025808,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,10.51,11.05,0.54,False
2026-02-04,TRD_0030414,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,14.50,15.04,0.54,False
2026-02-04,TRD_0007562,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,8.83,9.37,0.54,False
2026-02-04,TRD_0010866,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,12.30,12.84,0.54,False
2026-02-04,TRD_0018048,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,1.11,1.65,0.54,False
2026-02-04,TRD_0038254,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,3.97,4.51,0.54,False
2026-02-04,TRD_0028761,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,4.09,3.55,0.54,False
2026-02-04,TRD_0013338,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,6.76,7.29,0.53,False
2026-02-04,TRD_0014777,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,13.65,14.18,0.53,False
2026-02-04,TRD_0040395,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,12.54,13.07,0.53,False
2026-02-04,TRD_0024074,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,8.71,9.24,0.53,False
2026-02-04,TRD_0043076,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,8.98,8.45,0.53,False
2026-02-04,TRD_0047429,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,11.04,10.51,0.53,False
2026-02-04,TRD_0048723,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,4.19,4.72,0.53,False
2026-02-04,TRD_0016472,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,11.94,11.41,0.53,False
2026-02-04,TRD_0023173,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,7.93,7.40,0.53,False
2026-02-04,TRD_0008519,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,2.93,2.40,0.53,False
2026-02-04,TRD_0010821,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,13.62,13.09,0.53,False
2026-02-04,TRD_0031842,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,7.93,8.46,0.53,False
2026-02-04,TRD_0035150,SPY,ACCT_ARB,FEE_MISMATCH,LOW,9.90,10.42,0.52,False
2026-02-04,TRD_0037480,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,13.57,14.09,0.52,False
2026-02-04,TRD_0013953,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,4.70,4.18,0.52,False
2026-02-04,TRD_0019518,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,5.19,5.71,0.52,False
2026-02-04,TRD_0032915,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,9.26,8.74,0.52,False
2026-02-04,TRD_0032330,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,7.82,7.30,0.52,False
2026-02-04,TRD_0043400,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,14.60,14.08,0.52,False
2026-02-04,TRD_0030526,INTC,ACCT_ARB,FEE_MISMATCH,LOW,11.31,10.79,0.52,False
2026-02-04,TRD_0032531,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,1.64,1.12,0.52,False
2026-02-04,TRD_0025950,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,9.46,9.98,0.52,False
2026-02-04,TRD_0001442,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,3.85,4.36,0.51,False
2026-02-04,TRD_0001699,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,4.38,3.87,0.51,False
2026-02-04,TRD_0025202,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,13.53,13.02,0.51,False
2026-02-04,TRD_0026955,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,4.85,5.36,0.51,False
2026-02-04,TRD_0001706,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,6.27,5.76,0.51,False
2026-02-04,TRD_0032049,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,2.41,1.90,0.51,False
2026-02-04,TRD_0019263,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,2.57,3.08,0.51,False
2026-02-04,TRD_0022255,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,14.80,14.29,0.51,False
2026-02-04,TRD_0029466,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,3.93,3.42,0.51,False
2026-02-04,TRD_0027613,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,6.38,6.89,0.51,False
2026-02-04,TRD_0037268,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,9.17,9.68,0.51,False
2026-02-04,TRD_0011876,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,8.73,9.24,0.51,False
2026-02-04,TRD_0014501,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,12.27,12.77,0.5,False
2026-02-04,TRD_0019056,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,11.06,11.56,0.5,False
2026-02-04,TRD_0030683,INTC,ACCT_ARB,FEE_MISMATCH,LOW,3.37,3.87,0.5,False
2026-02-04,TRD_0031210,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,3.58,3.08,0.5,False
2026-02-04,TRD_0033507,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,2.96,2.46,0.5,False
2026-02-04,TRD_0034296,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,2.03,2.53,0.5,False
2026-02-04,TRD_0036878,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,3.43,2.93,0.5,False
2026-02-04,TRD_0037526,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,2.68,3.18,0.5,False
2026-02-04,TRD_0046560,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,3.97,4.47,0.5,False
2026-02-04,TRD_0005095,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,0.64,1.13,0.49,False
2026-02-04,TRD_0033692,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,6.89,7.38,0.49,False
2026-02-04,TRD_0034749,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,13.81,13.32,0.49,False
2026-02-04,TRD_0024773,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,4.75,4.26,0.49,False
2026-02-04,TRD_0019866,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,11.52,12.01,0.49,False
2026-02-04,TRD_0017823,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,14.29,13.80,0.49,False
2026-02-04,TRD_0005749,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,11.87,12.36,0.49,False
2026-02-04,TRD_0036028,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,3.64,3.15,0.49,False
2026-02-04,TRD_0028077,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,1.72,1.24,0.48,False
2026-02-04,TRD_0009354,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,7.62,8.10,0.48,False
2026-02-04,TRD_0037705,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,14.59,14.11,0.48,False
2026-02-04,TRD_0035148,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,2.87,3.35,0.48,False
2026-02-04,TRD_0030459,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,9.33,8.85,0.48,False
2026-02-04,TRD_0022832,SPY,ACCT_ARB,FEE_MISMATCH,LOW,1.15,0.67,0.48,False
2026-02-04,TRD_0049358,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,6.40,5.92,0.48,False
2026-02-04,TRD_0034990,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,5.05,4.57,0.48,False
2026-02-04,TRD_0014705,AMD,ACCT_ARB,FEE_MISMATCH,LOW,12.23,11.75,0.48,False
