recon_date,trade_id,symbol,account,break_type,severity,internal_value,broker_value,notional_impact,resolved
2026-02-03,TRD_0014060,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,10.18,10.91,0.73,False
2026-02-03,TRD_0010858,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,1.74,1.02,0.72,False
2026-02-03,TRD_0025551,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,13.28,12.56,0.72,False
2026-02-03,TRD_0046224,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,2.97,3.69,0.72,False
2026-02-03,TRD_0046688,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,0.67,1.39,0.72,False
2026-02-03,TRD_0024972,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,4.34,3.62,0.72,False
2026-02-03,TRD_0013361,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,2.28,3.00,0.72,False
2026-02-03,TRD_0037320,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,12.58,13.30,0.72,False
2026-02-03,TRD_0003326,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,9.86,9.14,0.72,False
2026-02-03,TRD_0040136,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,12.19,11.47,0.72,False
2026-02-03,TRD_0040861,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,4.40,3.68,0.72,False
2026-02-03,TRD_0035198,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,2.42,1.70,0.72,False
2026-02-03,TRD_0003522,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,12.66,11.94,0.72,False
2026-02-03,TRD_0021708,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,3.97,4.68,0.71,False
2026-02-03,TRD_0040393,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,1.22,0.51,0.71,False
2026-02-03,TRD_0040421,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,4.28,4.99,0.71,False
2026-02-03,TRD_0013054,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,6.34,7.05,0.71,False
2026-02-03,TRD_0014736,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,1.00,1.71,0.71,False
2026-02-03,TRD_0021417,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,5.10,4.39,0.71,False
2026-02-03,TRD_0002350,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,8.84,8.14,0.7,False
2026-02-03,TRD_0035415,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,0.89,1.59,0.7,False
2026-02-03,TRD_0005138,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,13.50,14.20,0.7,False
2026-02-03,TRD_0007397,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,14.61,13.91,0.7,False
2026-02-03,TRD_0047007,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,10.21,9.51,0.7,False
2026-02-03,TRD_0002641,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,3.15,3.85,0.7,False
2026-02-03,TRD_0048688,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,11.23,10.53,0.7,False
2026-02-03,TRD_0047939,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,3.91,3.21,0.7,False
2026-02-03,TRD_0012410,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,4.79,4.09,0.7,False
2026-02-03,TRD_0016655,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,7.43,8.13,0.7,False
2026-02-03,TRD_0022945,SPY,ACCT_ARB,FEE_MISMATCH,LOW,12.01,12.70,0.69,False
2026-02-03,TRD_0015248,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,7.43,6.74,0.69,False
2026-02-03,TRD_0022001,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,13.64,14.33,0.69,False
2026-02-03,TRD_0048637,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,10.33,11.02,0.69,False
2026-02-03,TRD_0025039,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,13.89,14.58,0.69,False
2026-02-03,TRD_0038392,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,11.88,12.57,0.69,False
2026-02-03,TRD_0034638,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,12.90,12.21,0.69,False
2026-02-03,TRD_0043764,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,7.18,6.49,0.69,False
2026-02-03,TRD_0031349,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,0.78,0.10,0.68,False
2026-02-03,TRD_0017227,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,5.49,4.81,0.68,False
2026-02-03,TRD_0020901,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,2.59,3.27,0.68,False
2026-02-03,TRD_0036668,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,6.72,6.04,0.68,False
2026-02-03,TRD_0017614,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,14.44,13.76,0.68,False
2026-02-03,TRD_0014509,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,12.65,11.97,0.68,False
2026-02-03,TRD_0034682,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,7.53,8.21,0.68,False
2026-02-03,TRD_0002082,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,2.96,3.64,0.68,False
2026-02-03,TRD_0039035,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,6.49,7.17,0.68,False
2026-02-03,TRD_0018953,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,10.77,11.45,0.68,False
2026-02-03,TRD_0010417,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,10.23,9.55,0.68,False
2026-02-03,TRD_0046428,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,2.48,3.16,0.68,False
2026-02-03,TRD_0014639,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,6.30,5.63,0.67,False
2026-02-03,TRD_0035644,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,4.57,5.24,0.67,False
2026-02-03,TRD_0011230,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,9.14,8.47,0.67,False
2026-02-03,TRD_0004703,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,5.67,6.34,0.67,False
2026-02-03,TRD_0031005,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,11.85,11.18,0.67,False
2026-02-03,TRD_0045882,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,10.00,10.67,0.67,False
2026-02-03,TRD_0040056,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,10.37,11.04,0.67,False
2026-02-03,TRD_0001676,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,14.05,13.38,0.67,False
2026-02-03,TRD_0012753,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,8.64,9.31,0.67,False
2026-02-03,TRD_0038197,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,1.84,2.51,0.67,False
2026-02-03,TRD_0034944,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,2.00,2.67,0.67,False
2026-02-03,TRD_0010905,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,10.57,9.91,0.66,False
2026-02-03,TRD_0018326,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,1.83,2.49,0.66,False
2026-02-03,TRD_0015879,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,10.59,9.93,0.66,False
2026-02-03,TRD_0003690,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,10.05,10.71,0.66,False
2026-02-03,TRD_0009706,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,10.14,10.80,0.66,False
2026-02-03,TRD_0041390,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,3.67,3.01,0.66,False
2026-02-03,TRD_0001299,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,11.90,12.56,0.66,False
2026-02-03,TRD_0033070,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,5.12,4.46,0.66,False
2026-02-03,TRD_0012139,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,8.71,9.37,0.66,False
2026-02-03,TRD_0029822,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,6.21,5.55,0.66,False
2026-02-03,TRD_0012166,AMD,ACCT_ARB,FEE_MISMATCH,LOW,9.70,10.36,0.66,False
2026-02-03,TRD_0019394,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,13.13,12.48,0.65,False
2026-02-03,TRD_0003266,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,0.75,1.40,0.65,False
2026-02-03,TRD_0021698,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,5.94,6.59,0.65,False
2026-02-03,TRD_0026280,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,11.49,10.84,0.65,False
2026-02-03,TRD_0021214,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,3.89,4.54,0.65,False
2026-02-03,TRD_0049116,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,11.44,10.79,0.65,False
2026-02-03,TRD_0023585,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,12.76,13.41,0.65,False
2026-02-03,TRD_0030122,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,2.27,2.92,0.65,False
2026-02-03,TRD_0045659,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,6.62,5.97,0.65,False
2026-02-03,TRD_0015958,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,5.05,4.41,0.64,False
2026-02-03,TRD_0042305,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,7.28,7.92,0.64,False
2026-02-03,TRD_0004220,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,9.00,9.64,0.64,False
2026-02-03,TRD_0027873,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,13.74,14.38,0.64,False
2026-02-03,TRD_0048326,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,7.36,6.72,0.64,False
2026-02-03,TRD_0028948,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,2.58,1.94,0.64,False
2026-02-03,TRD_0040109,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,12.16,12.80,0.64,False
2026-02-03,TRD_0011621,AMD,ACCT_ARB,FEE_MISMATCH,LOW,2.29,1.65,0.64,False
2026-02-03,TRD_0038897,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,13.13,13.77,0.64,False
2026-02-03,TRD_0038466,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,5.99,5.35,0.64,False
2026-02-03,TRD_0015858,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,12.53,13.17,0.64,False
2026-02-03,TRD_0015829,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,2.80,2.16,0.64,False
2026-02-03,TRD_0014189,AMD,ACCT_ARB,FEE_MISMATCH,LOW,7.74,8.38,0.64,False
2026-02-03,TRD_0049026,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,6.51,5.87,0.64,False
2026-02-03,TRD_0037843,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,10.17,9.54,0.63,False
2026-02-03,TRD_0042130,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,4.57,3.94,0.63,False
2026-02-03,TRD_0033328,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,12.93,12.30,0.63,False
2026-02-03,TRD_0005629,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,13.04,13.67,0.63,False
2026-02-03,TRD_0036742,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,1.99,1.36,0.63,False
2026-02-03,TRD_0048186,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,4.14,4.77,0.63,False
2026-02-03,TRD_0011826,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,14.94,15.57,0.63,False
2026-02-03,TRD_0030569,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,4.24,3.61,0.63,False
2026-02-03,TRD_0020799,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,10.29,10.92,0.63,False
2026-02-03,TRD_0043363,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,7.73,8.36,0.63,False
2026-02-03,TRD_0043592,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,6.60,5.98,0.62,False
2026-02-03,TRD_0023517,AMD,ACCT_ARB,FEE_MISMATCH,LOW,4.92,4.30,0.62,False
2026-02-03,TRD_0032620,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,7.60,6.98,0.62,False
2026-02-03,TRD_0041985,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,9.83,10.45,0.62,False
2026-02-03,TRD_0008321,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,6.45,7.07,0.62,False
2026-02-03,TRD_0015528,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,12.49,11.87,0.62,False
2026-02-03,TRD_0049136,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,1.32,0.70,0.62,False
2026-02-03,TRD_0014817,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,4.88,4.26,0.62,False
2026-02-03,TRD_0049590,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,5.37,4.75,0.62,False
2026-02-03,TRD_0037779,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,9.41,10.02,0.61,False
2026-02-03,TRD_0014961,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,13.92,13.31,0.61,False
2026-02-03,TRD_0024554,INTC,ACCT_ARB,FEE_MISMATCH,LOW,9.47,8.86,0.61,False
2026-02-03,TRD_0028130,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,4.13,4.74,0.61,False
2026-02-03,TRD_0023323,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,4.31,4.92,0.61,False
2026-02-03,TRD_0014950,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,9.47,10.08,0.61,False
2026-02-03,TRD_0013495,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,11.69,12.30,0.61,False
2026-02-03,TRD_0011102,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,10.13,9.52,0.61,False
2026-02-03,TRD_0042166,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,1.02,1.62,0.6,False
2026-02-03,TRD_0037814,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,14.12,13.52,0.6,False
2026-02-03,TRD_0007067,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,14.57,15.17,0.6,False
2026-02-03,TRD_0029556,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,6.94,7.54,0.6,False
2026-02-03,TRD_0010709,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,2.58,1.98,0.6,False
2026-02-03,TRD_0031862,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,1.51,2.11,0.6,False
2026-02-03,TRD_0027956,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,7.49,8.09,0.6,False
2026-02-03,TRD_0001846,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,3.79,3.19,0.6,False
2026-02-03,TRD_0033350,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,3.18,3.78,0.6,False
2026-02-03,TRD_0014187,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,1.94,2.53,0.59,False
2026-02-03,TRD_0039454,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,5.29,4.70,0.59,False
2026-02-03,TRD_0000651,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,6.96,7.55,0.59,False
2026-02-03,TRD_0042967,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,4.65,4.06,0.59,False
2026-02-03,TRD_0001069,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,2.89,2.30,0.59,False
2026-02-03,TRD_0036466,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,5.33,5.92,0.59,False
2026-02-03,TRD_0020879,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,13.49,12.90,0.59,False
2026-02-03,TRD_0031598,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,2.46,1.87,0.59,False
2026-02-03,TRD_0028465,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,6.33,6.92,0.59,False
2026-02-03,TRD_0004966,AMD,ACCT_ARB,FEE_MISMATCH,LOW,5.28,4.69,0.59,False
2026-02-03,TRD_0037770,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,1.72,2.31,0.59,False
2026-02-03,TRD_0030864,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,6.44,7.03,0.59,False
2026-02-03,TRD_0004459,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,5.98,6.57,0.59,False
2026-02-03,TRD_0033444,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,10.14,10.73,0.59,False
2026-02-03,TRD_0007084,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,3.58,2.99,0.59,False
2026-02-03,TRD_0002379,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,10.75,11.33,0.58,False
2026-02-03,TRD_0006349,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,14.23,14.81,0.58,False
2026-02-03,TRD_0010880,SPY,ACCT_ARB,FEE_MISMATCH,LOW,14.24,14.82,0.58,False
2026-02-03,TRD_0013250,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,14.20,14.78,0.58,False
2026-02-03,TRD_0021564,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,7.44,6.86,0.58,False
2026-02-03,TRD_0043176,INTC,ACCT_ARB,FEE_MISMATCH,LOW,7.59,8.17,0.58,False
2026-02-03,TRD_0045957,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,13.06,12.48,0.58,False
2026-02-03,TRD_0047500,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,6.28,6.86,0.58,False
2026-02-03,TRD_0042340,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,10.38,10.95,0.57,False
2026-02-03,TRD_0037510,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,2.59,2.02,0.57,False
2026-02-03,TRD_0032930,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,13.76,14.33,0.57,False
2026-02-03,TRD_0013459,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,2.86,3.43,0.57,False
2026-02-03,TRD_0031634,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,10.51,9.94,0.57,False
2026-02-03,TRD_0012679,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,11.42,11.99,0.57,False
2026-02-03,TRD_0020274,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,2.80,2.23,0.57,False
2026-02-03,TRD_0028089,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,0.54,1.11,0.57,False
2026-02-03,TRD_0017923,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,6.51,5.94,0.57,False
2026-02-03,TRD_0009512,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,13.12,12.55,0.57,False
2026-02-03,TRD_0023443,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,11.81,11.24,0.57,False
2026-02-03,TRD_0042987,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,11.48,10.91,0.57,False
2026-02-03,TRD_0022778,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,8.58,9.15,0.57,False
2026-02-03,TRD_0002866,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,1.24,0.68,0.56,False
2026-02-03,TRD_0014571,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,5.09,5.65,0.56,False
2026-02-03,TRD_0043606,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,14.73,15.29,0.56,False
2026-02-03,TRD_0020640,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,12.88,13.44,0.56,False
2026-02-03,TRD_0042758,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,2.54,3.10,0.56,False
2026-02-03,TRD_0049978,SPY,ACCT_ARB,FEE_MISMATCH,LOW,8.62,8.06,0.56,False
2026-02-03,TRD_0032268,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,14.77,15.33,0.56,False
2026-02-03,TRD_0048933,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,3.67,4.22,0.55,False
2026-02-03,TRD_0017317,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,1.75,2.30,0.55,False
2026-02-03,TRD_0034176,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,2.34,2.89,0.55,False
2026-02-03,TRD_0020334,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,12.10,12.65,0.55,False
2026-02-03,TRD_0010646,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,2.54,3.09,0.55,False
2026-02-03,TRD_0029989,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,10.82,11.37,0.55,False
2026-02-03,TRD_0048655,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,3.08,2.53,0.55,False
2026-02-03,TRD_0048218,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,8.84,8.29,0.55,False
2026-02-03,TRD_0031245,INTC,ACCT_ARB,FEE_MISMATCH,LOW,4.30,4.85,0.55,False
2026-02-03,TRD_0024340,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,1.00,0.45,0.55,False
2026-02-03,TRD_0045743,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,11.27,10.73,0.54,False
2026-02-03,TRD_0043536,INTC,ACCT_ARB,FEE_MISMATCH,LOW,8.49,7.95,0.54,False
2026-02-03,TRD_0031497,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,1.09,0.55,0.54,False
2026-02-03,TRD_0044428,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,1.20,1.74,0.54,False
2026-02-03,TRD_0026929,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,6.02,6.56,0.54,False
2026-02-03,TRD_0041602,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,11.88,12.42,0.54,False
2026-02-03,TRD_0025436,SPY,ACCT_ARB,FEE_MISMATCH,LOW,5.02,5.56,0.54,False
2026-02-03,TRD_0036305,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,9.44,8.90,0.54,False
2026-02-03,TRD_0008728,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,8.92,8.38,0.54,False
2026-02-03,TRD_0022834,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,7.02,7.55,0.53,False
2026-02-03,TRD_0036265,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,7.98,8.51,0.53,False
2026-02-03,TRD_0040730,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,9.59,9.06,0.53,False
2026-02-03,TRD_0033891,INTC,ACCT_ARB,FEE_MISMATCH,LOW,14.14,14.67,0.53,False
2026-02-03,TRD_0002424,SPY,ACCT_ARB,FEE_MISMATCH,LOW,13.89,13.36,0.53,False
2026-02-03,TRD_0037982,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,11.09,10.56,0.53,False
2026-02-03,TRD_0010283,AMD,ACCT_ARB,FEE_MISMATCH,LOW,14.65,14.12,0.53,False
2026-02-03,TRD_0017155,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,6.08,5.55,0.53,False
2026-02-03,TRD_0001843,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,10.35,10.87,0.52,False
2026-02-03,TRD_0034242,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,5.03,4.51,0.52,False
2026-02-03,TRD_0013629,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,12.99,12.47,0.52,False
2026-02-03,TRD_0015357,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,4.06,4.58,0.52,False
2026-02-03,TRD_0007647,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,14.94,15.46,0.52,False
2026-02-03,TRD_0036238,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,12.45,11.93,0.52,False
2026-02-03,TRD_0023873,AMD,ACCT_ARB,FEE_MISMATCH,LOW,8.13,7.61,0.52,False
2026-02-03,TRD_0007290,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,6.24,6.75,0.51,False
2026-02-03,TRD_0005541,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,6.20,5.69,0.51,False
2026-02-03,TRD_0019277,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,8.46,8.97,0.51,False
2026-02-03,TRD_0049088,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,2.50,3.01,0.51,False
2026-02-03,TRD_0034149,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,4.42,4.93,0.51,False
2026-02-03,TRD_0033863,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,5.53,5.02,0.51,False
2026-02-03,TRD_0032693,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,1.63,2.14,0.51,False
2026-02-03,TRD_0005281,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,11.77,11.26,0.51,False
2026-02-03,TRD_0000008,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,10.46,9.95,0.51,False
2026-02-03,TRD_0009664,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,7.10,6.60,0.5,False
2026-02-03,TRD_0006131,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,13.32,12.82,0.5,False
2026-02-03,TRD_0034803,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,0.85,0.35,0.5,False
2026-02-03,TRD_0002421,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,3.50,3.00,0.5,False
2026-02-03,TRD_0025415,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,7.91,7.41,0.5,False
2026-02-03,TRD_0044054,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,6.64,6.14,0.5,False
2026-02-03,TRD_0026299,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,14.31,14.81,0.5,False
2026-02-03,TRD_0013258,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,4.44,4.94,0.5,False
2026-02-03,TRD_0015212,INTC,ACCT_ARB,FEE_MISMATCH,LOW,11.42,11.92,0.5,False
2026-02-03,TRD_0021163,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,9.77,9.27,0.5,False
2026-02-03,TRD_0022166,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,9.10,8.60,0.5,False
2026-02-03,TRD_0003768,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,3.09,2.59,0.5,False
2026-02-03,TRD_0048773,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,3.97,3.47,0.5,False
2026-02-03,TRD_0044990,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,9.11,9.61,0.5,False
2026-02-03,TRD_0013428,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,2.15,2.64,0.49,False
2026-02-03,TRD_0033808,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,2.57,3.06,0.49,False
2026-02-03,TRD_0048306,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,1.85,1.36,0.49,False
2026-02-03,TRD_0019928,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,8.38,7.89,0.49,False
2026-02-03,TRD_0001335,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,7.77,7.29,0.48,False
2026-02-03,TRD_0003852,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,9.96,9.48,0.48,False
2026-02-03,TRD_0005581,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,10.90,11.38,0.48,False
