recon_id,recon_date,trade_id,symbol,account,break_type,severity,internal_value,broker_value,notional_impact,resolved,resolved_at,notes,created_at
16390,2026-02-01,TRD_0044939,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,5.68,5.17,0.51,False,,,2026-02-02 19:56:25.137959
16382,2026-02-01,TRD_0044317,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,10.72,11.23,0.51,False,,,2026-02-02 19:56:25.137959
16166,2026-02-01,TRD_0024980,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,9.50,8.99,0.51,False,,,2026-02-02 19:56:25.137959
16214,2026-02-01,TRD_0029613,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,12.59,13.10,0.51,False,,,2026-02-02 19:56:25.137959
16304,2026-02-01,TRD_0036950,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,13.81,13.30,0.51,False,,,2026-02-02 19:56:25.137959
16501,2026-02-01,TRD_0006685,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,10.79,11.29,0.5,False,,,2026-02-02 19:56:25.137959
16178,2026-02-01,TRD_0026123,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,7.41,7.91,0.5,False,,,2026-02-02 19:56:25.137959
16772,2026-02-01,TRD_0039416,INTC,ACCT_ARB,FEE_MISMATCH,LOW,4.40,4.90,0.5,False,,,2026-02-02 19:56:25.137959
16564,2026-02-01,TRD_0013463,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,5.83,5.33,0.5,False,,,2026-02-02 19:56:25.137959
16785,2026-02-01,TRD_0040907,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,8.61,8.11,0.5,False,,,2026-02-02 19:56:25.137959
16717,2026-02-01,TRD_0030888,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,7.21,7.71,0.5,False,,,2026-02-02 19:56:25.137959
16838,2026-02-01,TRD_0046722,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,7.57,8.07,0.5,False,,,2026-02-02 19:56:25.137959
16061,2026-02-01,TRD_0013956,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,12.73,13.23,0.5,False,,,2026-02-02 19:56:25.137959
16542,2026-02-01,TRD_0010836,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,12.90,13.40,0.5,False,,,2026-02-02 19:56:25.137959
16835,2026-02-01,TRD_0046109,SPY,ACCT_ARB,FEE_MISMATCH,LOW,7.65,8.15,0.5,False,,,2026-02-02 19:56:25.137959
16309,2026-02-01,TRD_0038000,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,3.25,3.75,0.5,False,,,2026-02-02 19:56:25.137959
16793,2026-02-01,TRD_0041693,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,11.87,12.37,0.5,False,,,2026-02-02 19:56:25.137959
16247,2026-02-01,TRD_0032188,SPY,ACCT_ARB,FEE_MISMATCH,LOW,4.28,4.78,0.5,False,,,2026-02-02 19:56:25.137959
15917,2026-02-01,TRD_0000406,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,1.89,2.38,0.49,False,,,2026-02-02 19:56:25.137959
16510,2026-02-01,TRD_0007321,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,8.25,7.76,0.49,False,,,2026-02-02 19:56:25.137959
15962,2026-02-01,TRD_0004964,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,14.73,14.24,0.49,False,,,2026-02-02 19:56:25.137959
15985,2026-02-01,TRD_0006388,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,6.87,7.36,0.49,False,,,2026-02-02 19:56:25.137959
16705,2026-02-01,TRD_0029744,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,0.93,1.42,0.49,False,,,2026-02-02 19:56:25.137959
16496,2026-02-01,TRD_0006216,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,2.22,2.71,0.49,False,,,2026-02-02 19:56:25.137959
16103,2026-02-01,TRD_0019126,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,2.63,3.12,0.49,False,,,2026-02-02 19:56:25.137959
16652,2026-02-01,TRD_0023074,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,2.24,1.75,0.49,False,,,2026-02-02 19:56:25.137959
16522,2026-02-01,TRD_0008254,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,2.51,2.99,0.48,False,,,2026-02-02 19:56:25.137959
16639,2026-02-01,TRD_0021420,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,9.82,9.34,0.48,False,,,2026-02-02 19:56:25.137959
16096,2026-02-01,TRD_0018615,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,9.53,10.01,0.48,False,,,2026-02-02 19:56:25.137959
16509,2026-02-01,TRD_0007319,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,14.40,13.92,0.48,False,,,2026-02-02 19:56:25.137959
16526,2026-02-01,TRD_0008623,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,6.61,6.13,0.48,False,,,2026-02-02 19:56:25.137959
16820,2026-02-01,TRD_0044090,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,10.59,10.11,0.48,False,,,2026-02-02 19:56:25.137959
16367,2026-02-01,TRD_0042946,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,6.77,6.29,0.48,False,,,2026-02-02 19:56:25.137959
16402,2026-02-01,TRD_0045765,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,14.38,14.86,0.48,False,,,2026-02-02 19:56:25.137959
16701,2026-02-01,TRD_0028899,INTC,ACCT_ARB,FEE_MISMATCH,LOW,7.64,7.16,0.48,False,,,2026-02-02 19:56:25.137959
16737,2026-02-01,TRD_0034194,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,8.33,7.85,0.48,False,,,2026-02-02 19:56:25.137959
16585,2026-02-01,TRD_0015328,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,2.71,2.23,0.48,False,,,2026-02-02 19:56:25.137959
16387,2026-02-01,TRD_0044726,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,10.52,10.05,0.47,False,,,2026-02-02 19:56:25.137959
16050,2026-02-01,TRD_0012857,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,8.32,8.79,0.47,False,,,2026-02-02 19:56:25.137959
16159,2026-02-01,TRD_0024448,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,12.57,12.10,0.47,False,,,2026-02-02 19:56:25.137959
15997,2026-02-01,TRD_0007408,AMD,ACCT_ARB,FEE_MISMATCH,LOW,4.48,4.95,0.47,False,,,2026-02-02 19:56:25.137959
16316,2026-02-01,TRD_0038661,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,7.04,7.51,0.47,False,,,2026-02-02 19:56:25.137959
15948,2026-02-01,TRD_0003987,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,0.60,1.07,0.47,False,,,2026-02-02 19:56:25.137959
16680,2026-02-01,TRD_0026842,AMD,ACCT_ARB,FEE_MISMATCH,LOW,7.13,7.60,0.47,False,,,2026-02-02 19:56:25.137959
16456,2026-02-01,TRD_0001051,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,13.02,12.55,0.47,False,,,2026-02-02 19:56:25.137959
16514,2026-02-01,TRD_0007752,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,7.60,7.14,0.46,False,,,2026-02-02 19:56:25.137959
16626,2026-02-01,TRD_0019259,SPY,ACCT_ARB,FEE_MISMATCH,LOW,4.00,3.54,0.46,False,,,2026-02-02 19:56:25.137959
16773,2026-02-01,TRD_0039437,INTC,ACCT_ARB,FEE_MISMATCH,LOW,3.73,4.19,0.46,False,,,2026-02-02 19:56:25.137959
16453,2026-02-01,TRD_0000600,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,5.68,5.22,0.46,False,,,2026-02-02 19:56:25.137959
16866,2026-02-01,TRD_0049144,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,12.34,11.88,0.46,False,,,2026-02-02 19:56:25.137959
16186,2026-02-01,TRD_0027156,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,9.07,9.53,0.46,False,,,2026-02-02 19:56:25.137959
16077,2026-02-01,TRD_0016555,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,8.62,9.07,0.45,False,,,2026-02-02 19:56:25.137959
16192,2026-02-01,TRD_0027573,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,11.07,11.52,0.45,False,,,2026-02-02 19:56:25.137959
16199,2026-02-01,TRD_0028146,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,2.59,2.14,0.45,False,,,2026-02-02 19:56:25.137959
16832,2026-02-01,TRD_0045814,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,5.09,5.54,0.45,False,,,2026-02-02 19:56:25.137959
16011,2026-02-01,TRD_0009451,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,4.75,4.30,0.45,False,,,2026-02-02 19:56:25.137959
16401,2026-02-01,TRD_0045764,AMD,ACCT_ARB,FEE_MISMATCH,LOW,4.06,4.51,0.45,False,,,2026-02-02 19:56:25.137959
16606,2026-02-01,TRD_0017571,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,3.47,3.02,0.45,False,,,2026-02-02 19:56:25.137959
15919,2026-02-01,TRD_0000814,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,9.24,8.79,0.45,False,,,2026-02-02 19:56:25.137959
16000,2026-02-01,TRD_0007919,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,12.28,12.73,0.45,False,,,2026-02-02 19:56:25.137959
16351,2026-02-01,TRD_0042022,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,7.85,8.30,0.45,False,,,2026-02-02 19:56:25.137959
16870,2026-02-01,TRD_0049623,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,13.54,13.98,0.44,False,,,2026-02-02 19:56:25.137959
16248,2026-02-01,TRD_0032211,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,0.99,0.55,0.44,False,,,2026-02-02 19:56:25.137959
16792,2026-02-01,TRD_0041665,AMD,ACCT_ARB,FEE_MISMATCH,LOW,8.37,8.81,0.44,False,,,2026-02-02 19:56:25.137959
16213,2026-02-01,TRD_0029528,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,12.50,12.94,0.44,False,,,2026-02-02 19:56:25.137959
16217,2026-02-01,TRD_0029840,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,3.43,3.87,0.44,False,,,2026-02-02 19:56:25.137959
16216,2026-02-01,TRD_0029738,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,6.67,6.23,0.44,False,,,2026-02-02 19:56:25.137959
16575,2026-02-01,TRD_0014573,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,6.38,6.82,0.44,False,,,2026-02-02 19:56:25.137959
16796,2026-02-01,TRD_0042032,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,14.12,13.68,0.44,False,,,2026-02-02 19:56:25.137959
16491,2026-02-01,TRD_0005962,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,5.26,4.82,0.44,False,,,2026-02-02 19:56:25.137959
16136,2026-02-01,TRD_0022247,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,5.03,4.59,0.44,False,,,2026-02-02 19:56:25.137959
16029,2026-02-01,TRD_0010805,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,14.61,14.17,0.44,False,,,2026-02-02 19:56:25.137959
16825,2026-02-01,TRD_0044900,SPY,ACCT_ARB,FEE_MISMATCH,LOW,3.55,3.99,0.44,False,,,2026-02-02 19:56:25.137959
16154,2026-02-01,TRD_0024190,INTC,ACCT_ARB,FEE_MISMATCH,LOW,11.53,11.09,0.44,False,,,2026-02-02 19:56:25.137959
16697,2026-02-01,TRD_0028617,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,11.53,11.97,0.44,False,,,2026-02-02 19:56:25.137959
16201,2026-02-01,TRD_0028353,AMD,ACCT_ARB,FEE_MISMATCH,LOW,12.48,12.04,0.44,False,,,2026-02-02 19:56:25.137959
16802,2026-02-01,TRD_0042678,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,12.10,12.53,0.43,False,,,2026-02-02 19:56:25.137959
16682,2026-02-01,TRD_0026901,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,6.57,6.14,0.43,False,,,2026-02-02 19:56:25.137959
16155,2026-02-01,TRD_0024243,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,8.94,9.37,0.43,False,,,2026-02-02 19:56:25.137959
16130,2026-02-01,TRD_0021368,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,3.01,3.44,0.43,False,,,2026-02-02 19:56:25.137959
16819,2026-02-01,TRD_0044039,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,4.42,3.99,0.43,False,,,2026-02-02 19:56:25.137959
16357,2026-02-01,TRD_0042406,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,3.86,3.43,0.43,False,,,2026-02-02 19:56:25.137959
16344,2026-02-01,TRD_0041307,AMD,ACCT_ARB,FEE_MISMATCH,LOW,9.66,10.09,0.43,False,,,2026-02-02 19:56:25.137959
16442,2026-02-01,TRD_0049606,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,6.73,6.30,0.43,False,,,2026-02-02 19:56:25.137959
16481,2026-02-01,TRD_0004612,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,2.66,3.09,0.43,False,,,2026-02-02 19:56:25.137959
16187,2026-02-01,TRD_0027202,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,6.76,7.19,0.43,False,,,2026-02-02 19:56:25.137959
16034,2026-02-01,TRD_0011190,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,7.94,8.37,0.43,False,,,2026-02-02 19:56:25.137959
16063,2026-02-01,TRD_0014225,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,13.86,13.44,0.42,False,,,2026-02-02 19:56:25.137959
16182,2026-02-01,TRD_0026280,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,5.17,5.59,0.42,False,,,2026-02-02 19:56:25.137959
16383,2026-02-01,TRD_0044321,AMD,ACCT_ARB,FEE_MISMATCH,LOW,9.98,9.56,0.42,False,,,2026-02-02 19:56:25.137959
16642,2026-02-01,TRD_0021815,INTC,ACCT_ARB,FEE_MISMATCH,LOW,12.46,12.04,0.42,False,,,2026-02-02 19:56:25.137959
16846,2026-02-01,TRD_0047357,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,10.46,10.04,0.42,False,,,2026-02-02 19:56:25.137959
16422,2026-02-01,TRD_0048164,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,2.78,2.36,0.42,False,,,2026-02-02 19:56:25.137959
16490,2026-02-01,TRD_0005782,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,14.55,14.13,0.42,False,,,2026-02-02 19:56:25.137959
16811,2026-02-01,TRD_0043381,AMD,ACCT_ARB,FEE_MISMATCH,LOW,4.39,4.80,0.41,False,,,2026-02-02 19:56:25.137959
16055,2026-02-01,TRD_0013265,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,1.17,0.76,0.41,False,,,2026-02-02 19:56:25.137959
16629,2026-02-01,TRD_0019750,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,1.77,2.18,0.41,False,,,2026-02-02 19:56:25.137959
16472,2026-02-01,TRD_0003240,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,5.55,5.96,0.41,False,,,2026-02-02 19:56:25.137959
15999,2026-02-01,TRD_0007864,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,6.39,6.80,0.41,False,,,2026-02-02 19:56:25.137959
16736,2026-02-01,TRD_0033857,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,13.04,13.45,0.41,False,,,2026-02-02 19:56:25.137959
16754,2026-02-01,TRD_0037112,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,11.05,10.65,0.4,False,,,2026-02-02 19:56:25.137959
16644,2026-02-01,TRD_0021960,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,8.80,8.40,0.4,False,,,2026-02-02 19:56:25.137959
16115,2026-02-01,TRD_0020108,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,3.47,3.07,0.4,False,,,2026-02-02 19:56:25.137959
16272,2026-02-01,TRD_0034180,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,9.09,8.69,0.4,False,,,2026-02-02 19:56:25.137959
16314,2026-02-01,TRD_0038370,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,10.98,10.58,0.4,False,,,2026-02-02 19:56:25.137959
16566,2026-02-01,TRD_0013582,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,6.86,7.26,0.4,False,,,2026-02-02 19:56:25.137959
16339,2026-02-01,TRD_0040572,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,4.27,3.87,0.4,False,,,2026-02-02 19:56:25.137959
16400,2026-02-01,TRD_0045763,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,10.92,11.32,0.4,False,,,2026-02-02 19:56:25.137959
16301,2026-02-01,TRD_0036852,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,6.94,6.55,0.39,False,,,2026-02-02 19:56:25.137959
16592,2026-02-01,TRD_0016159,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,4.78,5.17,0.39,False,,,2026-02-02 19:56:25.137959
15972,2026-02-01,TRD_0005470,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,4.12,4.51,0.39,False,,,2026-02-02 19:56:25.137959
16760,2026-02-01,TRD_0038225,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,3.14,2.75,0.39,False,,,2026-02-02 19:56:25.137959
16232,2026-02-01,TRD_0031001,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,8.42,8.80,0.38,False,,,2026-02-02 19:56:25.137959
16638,2026-02-01,TRD_0021413,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,14.60,14.98,0.38,False,,,2026-02-02 19:56:25.137959
15964,2026-02-01,TRD_0005026,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,9.38,9.00,0.38,False,,,2026-02-02 19:56:25.137959
16421,2026-02-01,TRD_0047831,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,2.72,2.34,0.38,False,,,2026-02-02 19:56:25.137959
16669,2026-02-01,TRD_0024841,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,3.32,2.94,0.38,False,,,2026-02-02 19:56:25.137959
16080,2026-02-01,TRD_0016841,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,14.50,14.88,0.38,False,,,2026-02-02 19:56:25.137959
16716,2026-02-01,TRD_0030857,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,11.52,11.90,0.38,False,,,2026-02-02 19:56:25.137959
16206,2026-02-01,TRD_0028706,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,14.53,14.91,0.38,False,,,2026-02-02 19:56:25.137959
16242,2026-02-01,TRD_0031766,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,6.46,6.08,0.38,False,,,2026-02-02 19:56:25.137959
16706,2026-02-01,TRD_0029760,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,0.75,1.13,0.38,False,,,2026-02-02 19:56:25.137959
16126,2026-02-01,TRD_0020992,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,14.16,14.54,0.38,False,,,2026-02-02 19:56:25.137959
16854,2026-02-01,TRD_0048258,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,6.46,6.83,0.37,False,,,2026-02-02 19:56:25.137959
16144,2026-02-01,TRD_0023250,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,11.28,10.91,0.37,False,,,2026-02-02 19:56:25.137959
16348,2026-02-01,TRD_0041653,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,8.80,9.17,0.37,False,,,2026-02-02 19:56:25.137959
15988,2026-02-01,TRD_0006679,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,13.27,12.90,0.37,False,,,2026-02-02 19:56:25.137959
16766,2026-02-01,TRD_0038786,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,5.84,6.21,0.37,False,,,2026-02-02 19:56:25.137959
16839,2026-02-01,TRD_0046755,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,0.82,0.45,0.37,False,,,2026-02-02 19:56:25.137959
16244,2026-02-01,TRD_0031926,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,3.92,4.29,0.37,False,,,2026-02-02 19:56:25.137959
16663,2026-02-01,TRD_0024279,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,9.77,9.40,0.37,False,,,2026-02-02 19:56:25.137959
16617,2026-02-01,TRD_0018483,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,6.10,5.73,0.37,False,,,2026-02-02 19:56:25.137959
16435,2026-02-01,TRD_0049222,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,3.71,4.08,0.37,False,,,2026-02-02 19:56:25.137959
16623,2026-02-01,TRD_0018753,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,13.57,13.20,0.37,False,,,2026-02-02 19:56:25.137959
16565,2026-02-01,TRD_0013561,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,10.77,11.14,0.37,False,,,2026-02-02 19:56:25.137959
16019,2026-02-01,TRD_0010113,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,3.18,3.55,0.37,False,,,2026-02-02 19:56:25.137959
16767,2026-02-01,TRD_0038964,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,2.72,2.35,0.37,False,,,2026-02-02 19:56:25.137959
16708,2026-02-01,TRD_0029805,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,11.47,11.83,0.36,False,,,2026-02-02 19:56:25.137959
16297,2026-02-01,TRD_0036472,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,14.92,14.56,0.36,False,,,2026-02-02 19:56:25.137959
16694,2026-02-01,TRD_0028341,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,11.51,11.87,0.36,False,,,2026-02-02 19:56:25.137959
16311,2026-02-01,TRD_0038083,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,6.28,6.64,0.36,False,,,2026-02-02 19:56:25.137959
16641,2026-02-01,TRD_0021779,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,10.69,10.33,0.36,False,,,2026-02-02 19:56:25.137959
16710,2026-02-01,TRD_0029898,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,7.64,8.00,0.36,False,,,2026-02-02 19:56:25.137959
16800,2026-02-01,TRD_0042422,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,10.71,11.07,0.36,False,,,2026-02-02 19:56:25.137959
15967,2026-02-01,TRD_0005183,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,11.22,11.57,0.35,False,,,2026-02-02 19:56:25.137959
16228,2026-02-01,TRD_0030728,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,11.52,11.17,0.35,False,,,2026-02-02 19:56:25.137959
16010,2026-02-01,TRD_0009063,INTC,ACCT_ARB,FEE_MISMATCH,LOW,3.00,3.35,0.35,False,,,2026-02-02 19:56:25.137959
16285,2026-02-01,TRD_0035303,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,7.03,7.38,0.35,False,,,2026-02-02 19:56:25.137959
16361,2026-02-01,TRD_0042717,SPY,ACCT_ARB,FEE_MISMATCH,LOW,4.69,5.04,0.35,False,,,2026-02-02 19:56:25.137959
16196,2026-02-01,TRD_0027950,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,4.04,3.69,0.35,False,,,2026-02-02 19:56:25.137959
16718,2026-02-01,TRD_0030973,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,14.21,13.86,0.35,False,,,2026-02-02 19:56:25.137959
16660,2026-02-01,TRD_0024061,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,2.12,1.78,0.34,False,,,2026-02-02 19:56:25.137959
16740,2026-02-01,TRD_0034458,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,6.24,6.58,0.34,False,,,2026-02-02 19:56:25.137959
16362,2026-02-01,TRD_0042727,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,14.27,13.93,0.34,False,,,2026-02-02 19:56:25.137959
15974,2026-02-01,TRD_0005697,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,3.01,2.67,0.34,False,,,2026-02-02 19:56:25.137959
16128,2026-02-01,TRD_0021118,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,4.21,4.55,0.34,False,,,2026-02-02 19:56:25.137959
16209,2026-02-01,TRD_0028874,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,9.40,9.74,0.34,False,,,2026-02-02 19:56:25.137959
16518,2026-02-01,TRD_0008105,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,0.97,0.63,0.34,False,,,2026-02-02 19:56:25.137959
16655,2026-02-01,TRD_0023264,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,7.31,6.97,0.34,False,,,2026-02-02 19:56:25.137959
16121,2026-02-01,TRD_0020512,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,6.78,6.44,0.34,False,,,2026-02-02 19:56:25.137959
16052,2026-02-01,TRD_0013062,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,14.43,14.09,0.34,False,,,2026-02-02 19:56:25.137959
16389,2026-02-01,TRD_0044895,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,11.40,11.06,0.34,False,,,2026-02-02 19:56:25.137959
16197,2026-02-01,TRD_0027990,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,5.15,4.81,0.34,False,,,2026-02-02 19:56:25.137959
16753,2026-02-01,TRD_0036705,INTC,ACCT_ARB,FEE_MISMATCH,LOW,13.37,13.71,0.34,False,,,2026-02-02 19:56:25.137959
16749,2026-02-01,TRD_0035931,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,8.44,8.78,0.34,False,,,2026-02-02 19:56:25.137959
16616,2026-02-01,TRD_0018448,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,8.39,8.06,0.33,False,,,2026-02-02 19:56:25.137959
16165,2026-02-01,TRD_0024954,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,1.74,1.41,0.33,False,,,2026-02-02 19:56:25.137959
16009,2026-02-01,TRD_0009009,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,11.72,12.05,0.33,False,,,2026-02-02 19:56:25.137959
15936,2026-02-01,TRD_0002616,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,2.75,2.42,0.33,False,,,2026-02-02 19:56:25.137959
16146,2026-02-01,TRD_0023472,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,12.84,13.17,0.33,False,,,2026-02-02 19:56:25.137959
16790,2026-02-01,TRD_0041535,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,6.08,5.75,0.33,False,,,2026-02-02 19:56:25.137959
16189,2026-02-01,TRD_0027354,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,10.66,10.99,0.33,False,,,2026-02-02 19:56:25.137959
15941,2026-02-01,TRD_0003405,SPY,ACCT_ARB,FEE_MISMATCH,LOW,6.65,6.98,0.33,False,,,2026-02-02 19:56:25.137959
16791,2026-02-01,TRD_0041564,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,13.76,13.43,0.33,False,,,2026-02-02 19:56:25.137959
