recon_id,recon_date,trade_id,symbol,account,break_type,severity,internal_value,broker_value,notional_impact,resolved,resolved_at,notes,created_at
21467,2026-02-03,TRD_0041133,QQQ,ACCT_HEDGE,PRICE_MISMATCH,LOW,396.6900,396.6800,2.86,False,,,2026-02-05 00:30:13.927874
21462,2026-02-03,TRD_0040414,GOOGL,ACCT_FLOW,PRICE_MISMATCH,LOW,317.9000,317.9500,2.3,False,,,2026-02-05 00:30:13.927874
21196,2026-02-03,TRD_0012267,GOOGL,ACCT_ARB,PRICE_MISMATCH,LOW,362.9000,362.8900,2.18,False,,,2026-02-05 00:30:13.927874
21288,2026-02-03,TRD_0021606,QQQ,ACCT_HEDGE,PRICE_MISMATCH,LOW,739.0600,739.0500,1.68,False,,,2026-02-05 00:30:13.927874
21519,2026-02-03,TRD_0046853,AAPL,ACCT_HEDGE,PRICE_MISMATCH,LOW,101.5300,101.5200,1.4,False,,,2026-02-05 00:30:13.927874
21279,2026-02-03,TRD_0020127,AAPL,ACCT_FLOW,PRICE_MISMATCH,LOW,303.3300,303.3500,1.14,False,,,2026-02-05 00:30:13.927874
22381,2026-02-03,TRD_0028933,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,6.68,7.68,1.0,False,,,2026-02-05 00:30:13.927874
21998,2026-02-03,TRD_0011946,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,12.83,11.83,1.0,False,,,2026-02-05 00:30:13.927874
22590,2026-02-03,TRD_0039871,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,11.52,10.52,1.0,False,,,2026-02-05 00:30:13.927874
21864,2026-02-03,TRD_0004901,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,7.53,6.54,0.99,False,,,2026-02-05 00:30:13.927874
22161,2026-02-03,TRD_0018919,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,4.66,5.65,0.99,False,,,2026-02-05 00:30:13.927874
22510,2026-02-03,TRD_0036100,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,3.61,2.62,0.99,False,,,2026-02-05 00:30:13.927874
21902,2026-02-03,TRD_0006667,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,11.80,12.79,0.99,False,,,2026-02-05 00:30:13.927874
21881,2026-02-03,TRD_0005732,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,6.26,7.25,0.99,False,,,2026-02-05 00:30:13.927874
21919,2026-02-03,TRD_0008179,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,5.79,6.78,0.99,False,,,2026-02-05 00:30:13.927874
22021,2026-02-03,TRD_0013033,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,3.42,4.41,0.99,False,,,2026-02-05 00:30:13.927874
21942,2026-02-03,TRD_0009196,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,14.33,13.34,0.99,False,,,2026-02-05 00:30:13.927874
21945,2026-02-03,TRD_0009339,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,5.64,6.63,0.99,False,,,2026-02-05 00:30:13.927874
22343,2026-02-03,TRD_0026917,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,12.83,13.82,0.99,False,,,2026-02-05 00:30:13.927874
22147,2026-02-03,TRD_0018381,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,4.31,3.32,0.99,False,,,2026-02-05 00:30:13.927874
21819,2026-02-03,TRD_0002353,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,13.92,12.93,0.99,False,,,2026-02-05 00:30:13.927874
22766,2026-02-03,TRD_0048606,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,11.37,12.35,0.98,False,,,2026-02-05 00:30:13.927874
22090,2026-02-03,TRD_0015671,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,2.77,1.79,0.98,False,,,2026-02-05 00:30:13.927874
22395,2026-02-03,TRD_0029948,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,4.59,3.61,0.98,False,,,2026-02-05 00:30:13.927874
22079,2026-02-03,TRD_0015210,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,14.03,15.01,0.98,False,,,2026-02-05 00:30:13.927874
22231,2026-02-03,TRD_0021933,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,11.63,10.65,0.98,False,,,2026-02-05 00:30:13.927874
22731,2026-02-03,TRD_0046640,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,6.56,7.54,0.98,False,,,2026-02-05 00:30:13.927874
22702,2026-02-03,TRD_0045031,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,13.63,14.61,0.98,False,,,2026-02-05 00:30:13.927874
22186,2026-02-03,TRD_0020276,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,3.64,4.62,0.98,False,,,2026-02-05 00:30:13.927874
22254,2026-02-03,TRD_0022998,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,10.06,9.08,0.98,False,,,2026-02-05 00:30:13.927874
22604,2026-02-03,TRD_0040437,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,14.37,13.39,0.98,False,,,2026-02-05 00:30:13.927874
22157,2026-02-03,TRD_0018699,INTC,ACCT_ARB,FEE_MISMATCH,LOW,1.47,2.45,0.98,False,,,2026-02-05 00:30:13.927874
21949,2026-02-03,TRD_0009554,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,6.65,5.67,0.98,False,,,2026-02-05 00:30:13.927874
22559,2026-02-03,TRD_0038682,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,2.72,3.70,0.98,False,,,2026-02-05 00:30:13.927874
22233,2026-02-03,TRD_0021993,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,14.42,13.44,0.98,False,,,2026-02-05 00:30:13.927874
22288,2026-02-03,TRD_0024858,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,13.31,14.28,0.97,False,,,2026-02-05 00:30:13.927874
21950,2026-02-03,TRD_0009627,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,6.46,5.49,0.97,False,,,2026-02-05 00:30:13.927874
22367,2026-02-03,TRD_0028359,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,7.79,8.76,0.97,False,,,2026-02-05 00:30:13.927874
21973,2026-02-03,TRD_0010739,AMD,ACCT_ARB,FEE_MISMATCH,LOW,5.08,4.11,0.97,False,,,2026-02-05 00:30:13.927874
22437,2026-02-03,TRD_0031880,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,13.20,14.17,0.97,False,,,2026-02-05 00:30:13.927874
22566,2026-02-03,TRD_0038972,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,11.46,10.49,0.97,False,,,2026-02-05 00:30:13.927874
22554,2026-02-03,TRD_0038575,AMD,ACCT_ARB,FEE_MISMATCH,LOW,8.47,7.50,0.97,False,,,2026-02-05 00:30:13.927874
22501,2026-02-03,TRD_0035504,AMD,ACCT_ARB,FEE_MISMATCH,LOW,3.23,2.26,0.97,False,,,2026-02-05 00:30:13.927874
21783,2026-02-03,TRD_0000522,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,9.51,10.47,0.96,False,,,2026-02-05 00:30:13.927874
22100,2026-02-03,TRD_0016094,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,12.86,13.82,0.96,False,,,2026-02-05 00:30:13.927874
22187,2026-02-03,TRD_0020321,AMD,ACCT_ARB,FEE_MISMATCH,LOW,4.81,3.85,0.96,False,,,2026-02-05 00:30:13.927874
21816,2026-02-03,TRD_0002139,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,3.20,4.16,0.96,False,,,2026-02-05 00:30:13.927874
22216,2026-02-03,TRD_0021292,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,13.70,12.74,0.96,False,,,2026-02-05 00:30:13.927874
22683,2026-02-03,TRD_0044306,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,13.63,12.67,0.96,False,,,2026-02-05 00:30:13.927874
21956,2026-02-03,TRD_0009868,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,11.08,12.04,0.96,False,,,2026-02-05 00:30:13.927874
21984,2026-02-03,TRD_0011351,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,5.33,6.29,0.96,False,,,2026-02-05 00:30:13.927874
22331,2026-02-03,TRD_0026518,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,5.67,6.62,0.95,False,,,2026-02-05 00:30:13.927874
22329,2026-02-03,TRD_0026477,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,3.29,4.24,0.95,False,,,2026-02-05 00:30:13.927874
22791,2026-02-03,TRD_0049733,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,11.78,10.83,0.95,False,,,2026-02-05 00:30:13.927874
22524,2026-02-03,TRD_0037095,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,11.79,12.74,0.95,False,,,2026-02-05 00:30:13.927874
22259,2026-02-03,TRD_0023186,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,5.95,5.00,0.95,False,,,2026-02-05 00:30:13.927874
22679,2026-02-03,TRD_0044042,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,10.49,11.44,0.95,False,,,2026-02-05 00:30:13.927874
22262,2026-02-03,TRD_0023405,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,8.29,7.34,0.95,False,,,2026-02-05 00:30:13.927874
22269,2026-02-03,TRD_0023679,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,14.16,13.21,0.95,False,,,2026-02-05 00:30:13.927874
21906,2026-02-03,TRD_0006818,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,4.37,5.32,0.95,False,,,2026-02-05 00:30:13.927874
21778,2026-02-03,TRD_0000094,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,4.98,5.93,0.95,False,,,2026-02-05 00:30:13.927874
22383,2026-02-03,TRD_0029025,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,3.59,4.54,0.95,False,,,2026-02-05 00:30:13.927874
22238,2026-02-03,TRD_0022269,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,9.97,9.02,0.95,False,,,2026-02-05 00:30:13.927874
22109,2026-02-03,TRD_0016692,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,5.64,4.69,0.95,False,,,2026-02-05 00:30:13.927874
22609,2026-02-03,TRD_0040626,AMD,ACCT_ARB,FEE_MISMATCH,LOW,5.51,4.56,0.95,False,,,2026-02-05 00:30:13.927874
22366,2026-02-03,TRD_0028258,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,7.87,8.81,0.94,False,,,2026-02-05 00:30:13.927874
22594,2026-02-03,TRD_0040006,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,13.66,14.60,0.94,False,,,2026-02-05 00:30:13.927874
22666,2026-02-03,TRD_0043441,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,12.94,13.88,0.94,False,,,2026-02-05 00:30:13.927874
22050,2026-02-03,TRD_0014020,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,10.29,9.35,0.94,False,,,2026-02-05 00:30:13.927874
22176,2026-02-03,TRD_0019857,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,8.31,9.25,0.94,False,,,2026-02-05 00:30:13.927874
22692,2026-02-03,TRD_0044525,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,6.54,5.60,0.94,False,,,2026-02-05 00:30:13.927874
22041,2026-02-03,TRD_0013593,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,12.73,11.79,0.94,False,,,2026-02-05 00:30:13.927874
21977,2026-02-03,TRD_0010881,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,3.12,2.18,0.94,False,,,2026-02-05 00:30:13.927874
21840,2026-02-03,TRD_0003319,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,5.33,6.27,0.94,False,,,2026-02-05 00:30:13.927874
22487,2026-02-03,TRD_0034603,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,9.83,10.77,0.94,False,,,2026-02-05 00:30:13.927874
22379,2026-02-03,TRD_0028784,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,5.38,6.31,0.93,False,,,2026-02-05 00:30:13.927874
21808,2026-02-03,TRD_0001758,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,14.44,15.37,0.93,False,,,2026-02-05 00:30:13.927874
21817,2026-02-03,TRD_0002224,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,13.65,12.72,0.93,False,,,2026-02-05 00:30:13.927874
22643,2026-02-03,TRD_0042237,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,11.61,12.54,0.93,False,,,2026-02-05 00:30:13.927874
21866,2026-02-03,TRD_0004959,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,4.54,3.61,0.93,False,,,2026-02-05 00:30:13.927874
22237,2026-02-03,TRD_0022221,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,11.69,12.62,0.93,False,,,2026-02-05 00:30:13.927874
21883,2026-02-03,TRD_0005826,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,7.01,7.94,0.93,False,,,2026-02-05 00:30:13.927874
22249,2026-02-03,TRD_0022787,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,3.65,4.58,0.93,False,,,2026-02-05 00:30:13.927874
22498,2026-02-03,TRD_0035387,AMD,ACCT_ARB,FEE_MISMATCH,LOW,5.52,4.60,0.92,False,,,2026-02-05 00:30:13.927874
22460,2026-02-03,TRD_0033233,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,2.88,3.80,0.92,False,,,2026-02-05 00:30:13.927874
22081,2026-02-03,TRD_0015229,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,8.72,9.64,0.92,False,,,2026-02-05 00:30:13.927874
22444,2026-02-03,TRD_0032189,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,14.81,15.73,0.92,False,,,2026-02-05 00:30:13.927874
22031,2026-02-03,TRD_0013284,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,4.47,3.55,0.92,False,,,2026-02-05 00:30:13.927874
21878,2026-02-03,TRD_0005613,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,6.95,6.03,0.92,False,,,2026-02-05 00:30:13.927874
22645,2026-02-03,TRD_0042303,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,4.95,5.87,0.92,False,,,2026-02-05 00:30:13.927874
22311,2026-02-03,TRD_0025764,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,0.55,1.47,0.92,False,,,2026-02-05 00:30:13.927874
21782,2026-02-03,TRD_0000478,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,9.88,10.80,0.92,False,,,2026-02-05 00:30:13.927874
21969,2026-02-03,TRD_0010591,SPY,ACCT_ARB,FEE_MISMATCH,LOW,1.55,0.63,0.92,False,,,2026-02-05 00:30:13.927874
22353,2026-02-03,TRD_0027597,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,6.54,7.46,0.92,False,,,2026-02-05 00:30:13.927874
22740,2026-02-03,TRD_0047476,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,2.65,3.57,0.92,False,,,2026-02-05 00:30:13.927874
21792,2026-02-03,TRD_0001021,INTC,ACCT_ARB,FEE_MISMATCH,LOW,9.86,10.78,0.92,False,,,2026-02-05 00:30:13.927874
21786,2026-02-03,TRD_0000614,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,3.51,2.59,0.92,False,,,2026-02-05 00:30:13.927874
22274,2026-02-03,TRD_0024000,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,4.13,3.21,0.92,False,,,2026-02-05 00:30:13.927874
21960,2026-02-03,TRD_0010074,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,5.79,4.88,0.91,False,,,2026-02-05 00:30:13.927874
22784,2026-02-03,TRD_0049168,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,5.97,6.88,0.91,False,,,2026-02-05 00:30:13.927874
22634,2026-02-03,TRD_0041961,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,10.04,9.13,0.91,False,,,2026-02-05 00:30:13.927874
22605,2026-02-03,TRD_0040452,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,9.33,8.42,0.91,False,,,2026-02-05 00:30:13.927874
22224,2026-02-03,TRD_0021754,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,10.60,11.51,0.91,False,,,2026-02-05 00:30:13.927874
22030,2026-02-03,TRD_0013280,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,8.10,7.19,0.91,False,,,2026-02-05 00:30:13.927874
22036,2026-02-03,TRD_0013455,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,13.45,12.55,0.9,False,,,2026-02-05 00:30:13.927874
21981,2026-02-03,TRD_0011245,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,11.75,10.85,0.9,False,,,2026-02-05 00:30:13.927874
21795,2026-02-03,TRD_0001121,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,10.96,10.06,0.9,False,,,2026-02-05 00:30:13.927874
21794,2026-02-03,TRD_0001083,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,1.08,1.98,0.9,False,,,2026-02-05 00:30:13.927874
22126,2026-02-03,TRD_0017459,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,14.05,13.15,0.9,False,,,2026-02-05 00:30:13.927874
21885,2026-02-03,TRD_0005944,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,1.27,2.17,0.9,False,,,2026-02-05 00:30:13.927874
22340,2026-02-03,TRD_0026856,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,1.71,0.81,0.9,False,,,2026-02-05 00:30:13.927874
22433,2026-02-03,TRD_0031857,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,3.40,4.30,0.9,False,,,2026-02-05 00:30:13.927874
21860,2026-02-03,TRD_0004793,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,1.95,2.85,0.9,False,,,2026-02-05 00:30:13.927874
21776,2026-02-03,TRD_0000037,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,7.08,7.98,0.9,False,,,2026-02-05 00:30:13.927874
21948,2026-02-03,TRD_0009553,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,7.82,8.72,0.9,False,,,2026-02-05 00:30:13.927874
22058,2026-02-03,TRD_0014306,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,8.32,9.22,0.9,False,,,2026-02-05 00:30:13.927874
22751,2026-02-03,TRD_0047984,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,2.70,3.60,0.9,False,,,2026-02-05 00:30:13.927874
22321,2026-02-03,TRD_0026053,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,12.11,11.21,0.9,False,,,2026-02-05 00:30:13.927874
21996,2026-02-03,TRD_0011881,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,13.03,12.13,0.9,False,,,2026-02-05 00:30:13.927874
22769,2026-02-03,TRD_0048652,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,3.86,2.96,0.9,False,,,2026-02-05 00:30:13.927874
22368,2026-02-03,TRD_0028383,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,5.50,4.61,0.89,False,,,2026-02-05 00:30:13.927874
22184,2026-02-03,TRD_0020244,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,7.61,6.72,0.89,False,,,2026-02-05 00:30:13.927874
22244,2026-02-03,TRD_0022572,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,10.86,9.97,0.89,False,,,2026-02-05 00:30:13.927874
22388,2026-02-03,TRD_0029216,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,9.47,10.36,0.89,False,,,2026-02-05 00:30:13.927874
22405,2026-02-03,TRD_0030790,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,10.80,9.91,0.89,False,,,2026-02-05 00:30:13.927874
22215,2026-02-03,TRD_0021272,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,2.14,1.25,0.89,False,,,2026-02-05 00:30:13.927874
21806,2026-02-03,TRD_0001613,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,2.23,1.34,0.89,False,,,2026-02-05 00:30:13.927874
22362,2026-02-03,TRD_0028017,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,4.19,3.30,0.89,False,,,2026-02-05 00:30:13.927874
21954,2026-02-03,TRD_0009756,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,3.33,2.44,0.89,False,,,2026-02-05 00:30:13.927874
21791,2026-02-03,TRD_0000812,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,10.65,11.54,0.89,False,,,2026-02-05 00:30:13.927874
22011,2026-02-03,TRD_0012534,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,1.50,2.38,0.88,False,,,2026-02-05 00:30:13.927874
22225,2026-02-03,TRD_0021761,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,5.30,4.42,0.88,False,,,2026-02-05 00:30:13.927874
22258,2026-02-03,TRD_0023177,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,2.12,3.00,0.88,False,,,2026-02-05 00:30:13.927874
21974,2026-02-03,TRD_0010745,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,12.85,11.97,0.88,False,,,2026-02-05 00:30:13.927874
22278,2026-02-03,TRD_0024174,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,9.50,10.38,0.88,False,,,2026-02-05 00:30:13.927874
22319,2026-02-03,TRD_0025974,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,0.75,-0.13,0.88,False,,,2026-02-05 00:30:13.927874
22545,2026-02-03,TRD_0038181,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,10.86,11.74,0.88,False,,,2026-02-05 00:30:13.927874
22783,2026-02-03,TRD_0049160,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,2.73,1.85,0.88,False,,,2026-02-05 00:30:13.927874
22617,2026-02-03,TRD_0040963,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,3.16,4.03,0.87,False,,,2026-02-05 00:30:13.927874
21916,2026-02-03,TRD_0007669,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,3.79,4.66,0.87,False,,,2026-02-05 00:30:13.927874
22529,2026-02-03,TRD_0037465,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,5.80,6.67,0.87,False,,,2026-02-05 00:30:13.927874
22628,2026-02-03,TRD_0041433,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,9.16,8.29,0.87,False,,,2026-02-05 00:30:13.927874
22481,2026-02-03,TRD_0034416,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,10.07,10.94,0.87,False,,,2026-02-05 00:30:13.927874
21882,2026-02-03,TRD_0005801,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,12.22,13.09,0.87,False,,,2026-02-05 00:30:13.927874
22283,2026-02-03,TRD_0024428,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,3.97,3.10,0.87,False,,,2026-02-05 00:30:13.927874
21870,2026-02-03,TRD_0005048,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,1.70,0.83,0.87,False,,,2026-02-05 00:30:13.927874
22155,2026-02-03,TRD_0018675,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,3.80,2.93,0.87,False,,,2026-02-05 00:30:13.927874
22297,2026-02-03,TRD_0025124,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,14.90,15.77,0.87,False,,,2026-02-05 00:30:13.927874
22494,2026-02-03,TRD_0034982,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,13.57,14.43,0.86,False,,,2026-02-05 00:30:13.927874
22644,2026-02-03,TRD_0042276,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,13.15,12.29,0.86,False,,,2026-02-05 00:30:13.927874
21833,2026-02-03,TRD_0002833,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,14.15,13.29,0.86,False,,,2026-02-05 00:30:13.927874
22360,2026-02-03,TRD_0027927,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,8.44,7.58,0.86,False,,,2026-02-05 00:30:13.927874
22640,2026-02-03,TRD_0042159,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,12.12,12.98,0.86,False,,,2026-02-05 00:30:13.927874
21868,2026-02-03,TRD_0004978,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,3.87,4.73,0.86,False,,,2026-02-05 00:30:13.927874
22763,2026-02-03,TRD_0048405,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,6.45,5.59,0.86,False,,,2026-02-05 00:30:13.927874
21971,2026-02-03,TRD_0010682,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,6.56,7.42,0.86,False,,,2026-02-05 00:30:13.927874
22725,2026-02-03,TRD_0046145,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,9.59,10.45,0.86,False,,,2026-02-05 00:30:13.927874
22416,2026-02-03,TRD_0031270,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,9.70,10.56,0.86,False,,,2026-02-05 00:30:13.927874
21986,2026-02-03,TRD_0011422,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,9.91,9.05,0.86,False,,,2026-02-05 00:30:13.927874
22570,2026-02-03,TRD_0039205,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,13.72,14.58,0.86,False,,,2026-02-05 00:30:13.927874
22075,2026-02-03,TRD_0014949,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,5.79,6.64,0.85,False,,,2026-02-05 00:30:13.927874
22755,2026-02-03,TRD_0048053,SPY,ACCT_ARB,FEE_MISMATCH,LOW,4.18,5.03,0.85,False,,,2026-02-05 00:30:13.927874
22150,2026-02-03,TRD_0018532,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,6.62,5.77,0.85,False,,,2026-02-05 00:30:13.927874
21880,2026-02-03,TRD_0005672,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,1.10,0.25,0.85,False,,,2026-02-05 00:30:13.927874
22438,2026-02-03,TRD_0031902,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,13.30,12.45,0.85,False,,,2026-02-05 00:30:13.927874
22111,2026-02-03,TRD_0016876,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,12.88,12.03,0.85,False,,,2026-02-05 00:30:13.927874
22736,2026-02-03,TRD_0047282,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,6.37,7.22,0.85,False,,,2026-02-05 00:30:13.927874
22424,2026-02-03,TRD_0031567,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,8.68,9.53,0.85,False,,,2026-02-05 00:30:13.927874
21983,2026-02-03,TRD_0011293,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,5.19,4.34,0.85,False,,,2026-02-05 00:30:13.927874
22355,2026-02-03,TRD_0027775,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,3.94,3.09,0.85,False,,,2026-02-05 00:30:13.927874
22051,2026-02-03,TRD_0014026,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,10.76,9.91,0.85,False,,,2026-02-05 00:30:13.927874
22632,2026-02-03,TRD_0041864,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,6.84,7.68,0.84,False,,,2026-02-05 00:30:13.927874
22130,2026-02-03,TRD_0017584,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,6.81,7.65,0.84,False,,,2026-02-05 00:30:13.927874
22204,2026-02-03,TRD_0020813,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,11.42,10.58,0.84,False,,,2026-02-05 00:30:13.927874
