recon_id,recon_date,trade_id,symbol,account,break_type,severity,internal_value,broker_value,notional_impact,resolved,resolved_at,notes,created_at
25212,2026-02-05,TRD_0028082,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,13.68,12.87,0.81,False,,,2026-02-05 00:34:12.514957
25332,2026-02-05,TRD_0034160,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,6.59,5.78,0.81,False,,,2026-02-05 00:34:12.514957
24742,2026-02-05,TRD_0003085,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,9.97,10.78,0.81,False,,,2026-02-05 00:34:12.514957
24750,2026-02-05,TRD_0003872,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,3.99,4.80,0.81,False,,,2026-02-05 00:34:12.514957
25273,2026-02-05,TRD_0030912,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,4.15,4.95,0.8,False,,,2026-02-05 00:34:12.514957
25001,2026-02-05,TRD_0017386,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,2.78,1.98,0.8,False,,,2026-02-05 00:34:12.514957
25126,2026-02-05,TRD_0024218,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,8.30,7.50,0.8,False,,,2026-02-05 00:34:12.514957
25404,2026-02-05,TRD_0037533,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,11.77,10.97,0.8,False,,,2026-02-05 00:34:12.514957
25479,2026-02-05,TRD_0041583,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,6.15,6.95,0.8,False,,,2026-02-05 00:34:12.514957
25378,2026-02-05,TRD_0036480,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,13.35,14.15,0.8,False,,,2026-02-05 00:34:12.514957
25263,2026-02-05,TRD_0030392,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,12.83,12.03,0.8,False,,,2026-02-05 00:34:12.514957
24687,2026-02-05,TRD_0000242,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,10.73,11.53,0.8,False,,,2026-02-05 00:34:12.514957
24913,2026-02-05,TRD_0011669,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,14.02,14.82,0.8,False,,,2026-02-05 00:34:12.514957
24896,2026-02-05,TRD_0010976,INTC,ACCT_ARB,FEE_MISMATCH,LOW,1.23,0.44,0.79,False,,,2026-02-05 00:34:12.514957
25201,2026-02-05,TRD_0027398,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,5.05,5.84,0.79,False,,,2026-02-05 00:34:12.514957
25339,2026-02-05,TRD_0035103,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,10.06,10.85,0.79,False,,,2026-02-05 00:34:12.514957
24711,2026-02-05,TRD_0001599,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,5.63,4.84,0.79,False,,,2026-02-05 00:34:12.514957
24922,2026-02-05,TRD_0012225,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,13.18,12.39,0.79,False,,,2026-02-05 00:34:12.514957
25418,2026-02-05,TRD_0038216,INTC,ACCT_ARB,FEE_MISMATCH,LOW,0.81,0.02,0.79,False,,,2026-02-05 00:34:12.514957
24847,2026-02-05,TRD_0008722,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,10.04,9.25,0.79,False,,,2026-02-05 00:34:12.514957
24906,2026-02-05,TRD_0011390,SPY,ACCT_HEDGE,FEE_MISMATCH,LOW,3.07,3.86,0.79,False,,,2026-02-05 00:34:12.514957
25158,2026-02-05,TRD_0025575,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,2.82,3.61,0.79,False,,,2026-02-05 00:34:12.514957
24866,2026-02-05,TRD_0009501,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,7.55,8.33,0.78,False,,,2026-02-05 00:34:12.514957
25135,2026-02-05,TRD_0024587,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,8.76,9.54,0.78,False,,,2026-02-05 00:34:12.514957
25583,2026-02-05,TRD_0046642,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,5.12,4.34,0.78,False,,,2026-02-05 00:34:12.514957
24978,2026-02-05,TRD_0015449,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,10.58,11.36,0.78,False,,,2026-02-05 00:34:12.514957
25357,2026-02-05,TRD_0035664,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,14.43,13.65,0.78,False,,,2026-02-05 00:34:12.514957
25279,2026-02-05,TRD_0031327,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,14.21,13.43,0.78,False,,,2026-02-05 00:34:12.514957
25281,2026-02-05,TRD_0031370,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,8.14,7.36,0.78,False,,,2026-02-05 00:34:12.514957
25232,2026-02-05,TRD_0029128,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,3.47,2.69,0.78,False,,,2026-02-05 00:34:12.514957
25151,2026-02-05,TRD_0025232,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,1.77,2.55,0.78,False,,,2026-02-05 00:34:12.514957
24975,2026-02-05,TRD_0015140,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,2.75,3.53,0.78,False,,,2026-02-05 00:34:12.514957
25428,2026-02-05,TRD_0038924,AMD,ACCT_ARB,FEE_MISMATCH,LOW,14.54,15.32,0.78,False,,,2026-02-05 00:34:12.514957
25089,2026-02-05,TRD_0021737,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,7.93,8.70,0.77,False,,,2026-02-05 00:34:12.514957
25533,2026-02-05,TRD_0044285,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,10.70,11.47,0.77,False,,,2026-02-05 00:34:12.514957
25333,2026-02-05,TRD_0034223,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,0.86,0.09,0.77,False,,,2026-02-05 00:34:12.514957
24917,2026-02-05,TRD_0011976,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,5.37,4.60,0.77,False,,,2026-02-05 00:34:12.514957
24689,2026-02-05,TRD_0000299,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,9.82,9.05,0.77,False,,,2026-02-05 00:34:12.514957
24928,2026-02-05,TRD_0012739,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,9.94,10.71,0.77,False,,,2026-02-05 00:34:12.514957
24945,2026-02-05,TRD_0013604,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,14.45,15.21,0.76,False,,,2026-02-05 00:34:12.514957
25444,2026-02-05,TRD_0039334,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,6.80,6.04,0.76,False,,,2026-02-05 00:34:12.514957
25164,2026-02-05,TRD_0025896,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,10.59,11.35,0.76,False,,,2026-02-05 00:34:12.514957
24999,2026-02-05,TRD_0017241,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,13.51,14.27,0.76,False,,,2026-02-05 00:34:12.514957
25597,2026-02-05,TRD_0047303,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,0.80,1.56,0.76,False,,,2026-02-05 00:34:12.514957
24766,2026-02-05,TRD_0004619,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,11.78,12.54,0.76,False,,,2026-02-05 00:34:12.514957
25412,2026-02-05,TRD_0038078,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,6.50,7.26,0.76,False,,,2026-02-05 00:34:12.514957
24868,2026-02-05,TRD_0009543,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,10.62,9.86,0.76,False,,,2026-02-05 00:34:12.514957
25054,2026-02-05,TRD_0019769,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,6.60,5.84,0.76,False,,,2026-02-05 00:34:12.514957
25294,2026-02-05,TRD_0032148,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,10.28,9.52,0.76,False,,,2026-02-05 00:34:12.514957
24748,2026-02-05,TRD_0003619,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,3.77,4.53,0.76,False,,,2026-02-05 00:34:12.514957
25070,2026-02-05,TRD_0020793,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,7.31,8.07,0.76,False,,,2026-02-05 00:34:12.514957
25554,2026-02-05,TRD_0045143,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,12.87,13.63,0.76,False,,,2026-02-05 00:34:12.514957
25088,2026-02-05,TRD_0021663,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,10.95,11.71,0.76,False,,,2026-02-05 00:34:12.514957
25336,2026-02-05,TRD_0034606,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,2.18,1.43,0.75,False,,,2026-02-05 00:34:12.514957
25169,2026-02-05,TRD_0026144,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,4.33,3.58,0.75,False,,,2026-02-05 00:34:12.514957
24842,2026-02-05,TRD_0008506,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,1.34,0.59,0.75,False,,,2026-02-05 00:34:12.514957
25078,2026-02-05,TRD_0021232,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,10.26,11.01,0.75,False,,,2026-02-05 00:34:12.514957
24716,2026-02-05,TRD_0001783,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,12.83,13.58,0.75,False,,,2026-02-05 00:34:12.514957
25380,2026-02-05,TRD_0036527,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,2.04,1.29,0.75,False,,,2026-02-05 00:34:12.514957
25613,2026-02-05,TRD_0047983,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,13.11,12.36,0.75,False,,,2026-02-05 00:34:12.514957
25277,2026-02-05,TRD_0031321,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,10.30,9.55,0.75,False,,,2026-02-05 00:34:12.514957
25125,2026-02-05,TRD_0024135,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,11.38,12.13,0.75,False,,,2026-02-05 00:34:12.514957
24725,2026-02-05,TRD_0002369,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,1.19,0.45,0.74,False,,,2026-02-05 00:34:12.514957
24850,2026-02-05,TRD_0008841,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,13.27,12.53,0.74,False,,,2026-02-05 00:34:12.514957
25644,2026-02-05,TRD_0049802,INTC,ACCT_ARB,FEE_MISMATCH,LOW,10.46,9.72,0.74,False,,,2026-02-05 00:34:12.514957
25260,2026-02-05,TRD_0030276,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,0.82,0.08,0.74,False,,,2026-02-05 00:34:12.514957
25322,2026-02-05,TRD_0033752,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,4.41,5.15,0.74,False,,,2026-02-05 00:34:12.514957
25586,2026-02-05,TRD_0046841,AMD,ACCT_ARB,FEE_MISMATCH,LOW,2.22,1.48,0.74,False,,,2026-02-05 00:34:12.514957
25505,2026-02-05,TRD_0042642,AMZN,ACCT_ARB,FEE_MISMATCH,LOW,6.73,5.99,0.74,False,,,2026-02-05 00:34:12.514957
25537,2026-02-05,TRD_0044472,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,10.09,10.83,0.74,False,,,2026-02-05 00:34:12.514957
25509,2026-02-05,TRD_0043018,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,0.76,0.02,0.74,False,,,2026-02-05 00:34:12.514957
24863,2026-02-05,TRD_0009355,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,11.16,11.90,0.74,False,,,2026-02-05 00:34:12.514957
25483,2026-02-05,TRD_0041784,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,4.62,5.36,0.74,False,,,2026-02-05 00:34:12.514957
24862,2026-02-05,TRD_0009344,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,9.93,9.19,0.74,False,,,2026-02-05 00:34:12.514957
25590,2026-02-05,TRD_0047037,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,3.34,2.60,0.74,False,,,2026-02-05 00:34:12.514957
24753,2026-02-05,TRD_0003946,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,12.16,11.43,0.73,False,,,2026-02-05 00:34:12.514957
25624,2026-02-05,TRD_0048588,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,12.98,13.71,0.73,False,,,2026-02-05 00:34:12.514957
24980,2026-02-05,TRD_0015533,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,14.73,15.46,0.73,False,,,2026-02-05 00:34:12.514957
25603,2026-02-05,TRD_0047707,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,5.97,6.70,0.73,False,,,2026-02-05 00:34:12.514957
25148,2026-02-05,TRD_0025025,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,1.94,2.67,0.73,False,,,2026-02-05 00:34:12.514957
24932,2026-02-05,TRD_0013023,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,13.63,14.36,0.73,False,,,2026-02-05 00:34:12.514957
25343,2026-02-05,TRD_0035214,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,2.57,1.84,0.73,False,,,2026-02-05 00:34:12.514957
25511,2026-02-05,TRD_0043032,MSFT,ACCT_ARB,FEE_MISMATCH,LOW,7.42,6.69,0.73,False,,,2026-02-05 00:34:12.514957
24840,2026-02-05,TRD_0008358,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,0.71,1.44,0.73,False,,,2026-02-05 00:34:12.514957
24789,2026-02-05,TRD_0005674,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,7.80,7.07,0.73,False,,,2026-02-05 00:34:12.514957
25602,2026-02-05,TRD_0047676,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,3.23,3.95,0.72,False,,,2026-02-05 00:34:12.514957
25527,2026-02-05,TRD_0044131,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,6.86,6.14,0.72,False,,,2026-02-05 00:34:12.514957
24700,2026-02-05,TRD_0000941,AMZN,ACCT_FLOW,FEE_MISMATCH,LOW,10.53,11.25,0.72,False,,,2026-02-05 00:34:12.514957
25407,2026-02-05,TRD_0037666,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,10.32,9.60,0.72,False,,,2026-02-05 00:34:12.514957
24800,2026-02-05,TRD_0006178,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,3.97,4.69,0.72,False,,,2026-02-05 00:34:12.514957
24910,2026-02-05,TRD_0011623,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,11.76,12.48,0.72,False,,,2026-02-05 00:34:12.514957
25335,2026-02-05,TRD_0034485,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,10.22,10.94,0.72,False,,,2026-02-05 00:34:12.514957
24981,2026-02-05,TRD_0015576,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,3.70,4.42,0.72,False,,,2026-02-05 00:34:12.514957
25075,2026-02-05,TRD_0021127,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,14.07,14.79,0.72,False,,,2026-02-05 00:34:12.514957
25330,2026-02-05,TRD_0034091,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,4.96,4.25,0.71,False,,,2026-02-05 00:34:12.514957
25204,2026-02-05,TRD_0027504,AMD,ACCT_FLOW,FEE_MISMATCH,LOW,9.59,10.30,0.71,False,,,2026-02-05 00:34:12.514957
25189,2026-02-05,TRD_0026786,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,3.57,4.28,0.71,False,,,2026-02-05 00:34:12.514957
25050,2026-02-05,TRD_0019565,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,3.53,2.82,0.71,False,,,2026-02-05 00:34:12.514957
24893,2026-02-05,TRD_0010856,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,7.23,7.94,0.71,False,,,2026-02-05 00:34:12.514957
25320,2026-02-05,TRD_0033560,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,2.24,1.53,0.71,False,,,2026-02-05 00:34:12.514957
24803,2026-02-05,TRD_0006272,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,11.81,12.52,0.71,False,,,2026-02-05 00:34:12.514957
24874,2026-02-05,TRD_0009926,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,10.30,9.59,0.71,False,,,2026-02-05 00:34:12.514957
25090,2026-02-05,TRD_0021810,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,8.74,9.45,0.71,False,,,2026-02-05 00:34:12.514957
24848,2026-02-05,TRD_0008723,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,5.45,6.16,0.71,False,,,2026-02-05 00:34:12.514957
25570,2026-02-05,TRD_0046022,QQQ,ACCT_MAIN,FEE_MISMATCH,LOW,8.94,9.65,0.71,False,,,2026-02-05 00:34:12.514957
24954,2026-02-05,TRD_0013978,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,5.33,4.63,0.7,False,,,2026-02-05 00:34:12.514957
24684,2026-02-05,TRD_0000063,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,12.89,13.59,0.7,False,,,2026-02-05 00:34:12.514957
25215,2026-02-05,TRD_0028220,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,1.70,1.00,0.7,False,,,2026-02-05 00:34:12.514957
25376,2026-02-05,TRD_0036200,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,2.01,2.71,0.7,False,,,2026-02-05 00:34:12.514957
24831,2026-02-05,TRD_0007971,NVDA,ACCT_MAIN,FEE_MISMATCH,LOW,2.84,2.14,0.7,False,,,2026-02-05 00:34:12.514957
24835,2026-02-05,TRD_0008141,NVDA,ACCT_ARB,FEE_MISMATCH,LOW,12.50,11.80,0.7,False,,,2026-02-05 00:34:12.514957
24921,2026-02-05,TRD_0012222,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,6.08,5.38,0.7,False,,,2026-02-05 00:34:12.514957
24806,2026-02-05,TRD_0006623,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,13.90,14.60,0.7,False,,,2026-02-05 00:34:12.514957
25092,2026-02-05,TRD_0021891,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,9.01,9.71,0.7,False,,,2026-02-05 00:34:12.514957
25234,2026-02-05,TRD_0029324,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,10.98,10.28,0.7,False,,,2026-02-05 00:34:12.514957
24877,2026-02-05,TRD_0010152,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,0.87,1.57,0.7,False,,,2026-02-05 00:34:12.514957
24814,2026-02-05,TRD_0007113,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,3.86,3.16,0.7,False,,,2026-02-05 00:34:12.514957
24822,2026-02-05,TRD_0007437,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,3.55,4.24,0.69,False,,,2026-02-05 00:34:12.514957
25209,2026-02-05,TRD_0027777,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,4.03,4.72,0.69,False,,,2026-02-05 00:34:12.514957
25648,2026-02-05,TRD_0049985,SPY,ACCT_ARB,FEE_MISMATCH,LOW,14.27,13.58,0.69,False,,,2026-02-05 00:34:12.514957
24762,2026-02-05,TRD_0004247,AMD,ACCT_ARB,FEE_MISMATCH,LOW,4.99,4.30,0.69,False,,,2026-02-05 00:34:12.514957
25106,2026-02-05,TRD_0022884,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,14.47,13.78,0.69,False,,,2026-02-05 00:34:12.514957
24946,2026-02-05,TRD_0013661,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,9.56,8.87,0.69,False,,,2026-02-05 00:34:12.514957
25337,2026-02-05,TRD_0034996,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,6.08,5.39,0.69,False,,,2026-02-05 00:34:12.514957
25328,2026-02-05,TRD_0034006,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,3.20,3.89,0.69,False,,,2026-02-05 00:34:12.514957
25166,2026-02-05,TRD_0025922,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,4.75,4.06,0.69,False,,,2026-02-05 00:34:12.514957
25434,2026-02-05,TRD_0039014,INTC,ACCT_HEDGE,FEE_MISMATCH,LOW,5.65,6.34,0.69,False,,,2026-02-05 00:34:12.514957
24825,2026-02-05,TRD_0007707,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,5.52,4.84,0.68,False,,,2026-02-05 00:34:12.514957
24833,2026-02-05,TRD_0008012,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,1.93,1.25,0.68,False,,,2026-02-05 00:34:12.514957
25612,2026-02-05,TRD_0047950,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,13.51,12.83,0.68,False,,,2026-02-05 00:34:12.514957
25345,2026-02-05,TRD_0035224,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,8.75,8.07,0.68,False,,,2026-02-05 00:34:12.514957
24905,2026-02-05,TRD_0011268,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,7.00,6.32,0.68,False,,,2026-02-05 00:34:12.514957
25031,2026-02-05,TRD_0018793,GOOGL,ACCT_ARB,FEE_MISMATCH,LOW,5.40,4.72,0.68,False,,,2026-02-05 00:34:12.514957
24771,2026-02-05,TRD_0004850,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,6.03,6.71,0.68,False,,,2026-02-05 00:34:12.514957
25223,2026-02-05,TRD_0028567,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,12.99,13.67,0.68,False,,,2026-02-05 00:34:12.514957
24705,2026-02-05,TRD_0001270,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,13.31,12.63,0.68,False,,,2026-02-05 00:34:12.514957
25581,2026-02-05,TRD_0046580,AMD,ACCT_HEDGE,FEE_MISMATCH,LOW,5.29,4.61,0.68,False,,,2026-02-05 00:34:12.514957
24995,2026-02-05,TRD_0016705,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,6.29,6.97,0.68,False,,,2026-02-05 00:34:12.514957
25561,2026-02-05,TRD_0045592,AMD,ACCT_MAIN,FEE_MISMATCH,LOW,6.43,5.75,0.68,False,,,2026-02-05 00:34:12.514957
25640,2026-02-05,TRD_0049453,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,12.65,11.97,0.68,False,,,2026-02-05 00:34:12.514957
25639,2026-02-05,TRD_0049347,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,12.81,12.13,0.68,False,,,2026-02-05 00:34:12.514957
25256,2026-02-05,TRD_0030198,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,9.91,10.59,0.68,False,,,2026-02-05 00:34:12.514957
25178,2026-02-05,TRD_0026434,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,4.62,3.95,0.67,False,,,2026-02-05 00:34:12.514957
25491,2026-02-05,TRD_0042061,AAPL,ACCT_ARB,FEE_MISMATCH,LOW,5.70,6.37,0.67,False,,,2026-02-05 00:34:12.514957
25647,2026-02-05,TRD_0049946,GOOGL,ACCT_HEDGE,FEE_MISMATCH,LOW,2.85,2.18,0.67,False,,,2026-02-05 00:34:12.514957
25206,2026-02-05,TRD_0027579,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,4.45,3.78,0.67,False,,,2026-02-05 00:34:12.514957
24756,2026-02-05,TRD_0004057,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,12.55,11.88,0.67,False,,,2026-02-05 00:34:12.514957
24973,2026-02-05,TRD_0015112,QQQ,ACCT_ARB,FEE_MISMATCH,LOW,3.33,4.00,0.67,False,,,2026-02-05 00:34:12.514957
25559,2026-02-05,TRD_0045501,INTC,ACCT_MAIN,FEE_MISMATCH,LOW,0.93,0.26,0.67,False,,,2026-02-05 00:34:12.514957
25182,2026-02-05,TRD_0026524,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,8.10,7.43,0.67,False,,,2026-02-05 00:34:12.514957
25577,2026-02-05,TRD_0046370,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,11.85,11.18,0.67,False,,,2026-02-05 00:34:12.514957
25230,2026-02-05,TRD_0029067,GOOGL,ACCT_MAIN,FEE_MISMATCH,LOW,7.25,6.58,0.67,False,,,2026-02-05 00:34:12.514957
25285,2026-02-05,TRD_0031634,MSFT,ACCT_HEDGE,FEE_MISMATCH,LOW,14.94,15.60,0.66,False,,,2026-02-05 00:34:12.514957
24802,2026-02-05,TRD_0006269,INTC,ACCT_FLOW,FEE_MISMATCH,LOW,10.17,9.51,0.66,False,,,2026-02-05 00:34:12.514957
24892,2026-02-05,TRD_0010750,AAPL,ACCT_HEDGE,FEE_MISMATCH,LOW,1.59,0.93,0.66,False,,,2026-02-05 00:34:12.514957
25056,2026-02-05,TRD_0019828,TSLA,ACCT_MAIN,FEE_MISMATCH,LOW,7.41,6.75,0.66,False,,,2026-02-05 00:34:12.514957
24887,2026-02-05,TRD_0010511,AMZN,ACCT_HEDGE,FEE_MISMATCH,LOW,1.04,1.70,0.66,False,,,2026-02-05 00:34:12.514957
24746,2026-02-05,TRD_0003415,GOOGL,ACCT_FLOW,FEE_MISMATCH,LOW,5.28,4.62,0.66,False,,,2026-02-05 00:34:12.514957
25099,2026-02-05,TRD_0022495,AAPL,ACCT_MAIN,FEE_MISMATCH,LOW,6.78,7.44,0.66,False,,,2026-02-05 00:34:12.514957
25038,2026-02-05,TRD_0019060,AMZN,ACCT_MAIN,FEE_MISMATCH,LOW,4.37,3.71,0.66,False,,,2026-02-05 00:34:12.514957
24878,2026-02-05,TRD_0010155,NVDA,ACCT_HEDGE,FEE_MISMATCH,LOW,1.70,2.36,0.66,False,,,2026-02-05 00:34:12.514957
25625,2026-02-05,TRD_0048684,MSFT,ACCT_MAIN,FEE_MISMATCH,LOW,3.69,3.03,0.66,False,,,2026-02-05 00:34:12.514957
24763,2026-02-05,TRD_0004442,TSLA,ACCT_FLOW,FEE_MISMATCH,LOW,7.14,6.48,0.66,False,,,2026-02-05 00:34:12.514957
25595,2026-02-05,TRD_0047273,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,11.33,10.67,0.66,False,,,2026-02-05 00:34:12.514957
25556,2026-02-05,TRD_0045237,QQQ,ACCT_HEDGE,FEE_MISMATCH,LOW,13.64,14.30,0.66,False,,,2026-02-05 00:34:12.514957
25097,2026-02-05,TRD_0022466,TSLA,ACCT_ARB,FEE_MISMATCH,LOW,6.55,7.20,0.65,False,,,2026-02-05 00:34:12.514957
25076,2026-02-05,TRD_0021136,AAPL,ACCT_FLOW,FEE_MISMATCH,LOW,5.08,4.43,0.65,False,,,2026-02-05 00:34:12.514957
25351,2026-02-05,TRD_0035546,NVDA,ACCT_FLOW,FEE_MISMATCH,LOW,13.86,13.21,0.65,False,,,2026-02-05 00:34:12.514957
25105,2026-02-05,TRD_0022850,SPY,ACCT_FLOW,FEE_MISMATCH,LOW,6.93,7.58,0.65,False,,,2026-02-05 00:34:12.514957
25566,2026-02-05,TRD_0045883,SPY,ACCT_MAIN,FEE_MISMATCH,LOW,4.08,4.72,0.64,False,,,2026-02-05 00:34:12.514957
25637,2026-02-05,TRD_0049254,TSLA,ACCT_HEDGE,FEE_MISMATCH,LOW,10.42,9.78,0.64,False,,,2026-02-05 00:34:12.514957
25205,2026-02-05,TRD_0027540,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,11.48,10.84,0.64,False,,,2026-02-05 00:34:12.514957
25084,2026-02-05,TRD_0021462,MSFT,ACCT_FLOW,FEE_MISMATCH,LOW,6.44,7.08,0.64,False,,,2026-02-05 00:34:12.514957
25245,2026-02-05,TRD_0029939,QQQ,ACCT_FLOW,FEE_MISMATCH,LOW,12.51,11.87,0.64,False,,,2026-02-05 00:34:12.514957
